,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
410,High,right,90.0,0.4808444869289804,0.0,10.0,Low,8.0
411,High,left,90.0,2.5057189116465004,0.0,11.0,Low,8.0
412,High,left,90.0,0.6938437398706332,1.0,12.0,Low,8.0
413,High,right,90.0,1.5496209487721955,1.0,13.0,Low,8.0
414,High,right,90.0,2.2814907795899284,1.0,14.0,Low,8.0
415,High,left,90.0,-0.5045093533500062,0.0,15.0,Low,8.0
416,High,left,90.0,-1.5906070115369109,0.0,16.0,Low,8.0
417,High,left,90.0,3.588667001527824,0.0,17.0,Low,8.0
418,High,right,90.0,2.120321788763305,1.0,18.0,Low,8.0
419,High,left,90.0,-2.8094745918572985,0.0,19.0,Low,8.0
420,High,right,90.0,5.1658408977467865,0.0,20.0,Low,8.0
421,High,right,90.0,1.715710486117905,1.0,21.0,Low,8.0
422,High,right,90.0,2.8094933704774423,0.0,22.0,Low,8.0
423,High,right,90.0,4.718552443613534,1.0,23.0,Low,8.0
424,High,right,90.0,1.7811091760979652,0.0,24.0,Low,8.0
425,High,left,90.0,1.100777339375324,1.0,25.0,Low,8.0
426,High,right,90.0,4.375534623472399,0.0,26.0,Low,8.0
427,High,left,90.0,1.3306618677838857,1.0,27.0,Low,8.0
428,High,right,90.0,0.1883165661621189,1.0,28.0,Low,8.0
429,High,right,90.0,0.4595112107037975,1.0,29.0,Low,8.0
430,High,right,90.0,2.6316376015319443,0.0,30.0,Low,8.0
431,High,left,90.0,1.39182120142208,1.0,31.0,Low,8.0
432,High,left,90.0,7.16745266053241,0.0,32.0,Low,8.0
433,High,right,90.0,5.127717818684271,1.0,33.0,Low,8.0
434,High,left,90.0,1.30266351189211,0.0,34.0,Low,8.0
435,High,left,90.0,0.3236016596541028,1.0,35.0,Low,8.0
436,High,left,90.0,-2.0969257584307006,0.0,36.0,Low,8.0
437,High,right,90.0,2.7982887234733367,0.0,37.0,Low,8.0
438,High,right,90.0,7.244148504130509,1.0,38.0,Low,8.0
439,High,left,90.0,2.961118344152604,1.0,39.0,Low,8.0
440,High,left,90.0,1.8646775444262016,1.0,40.0,Low,8.0
441,High,right,90.0,1.2894029627384818,0.0,41.0,Low,8.0
442,High,left,90.0,2.993441704162498,0.0,42.0,Low,8.0
443,High,right,90.0,4.135360795125509,1.0,43.0,Low,8.0
444,High,left,90.0,2.546507557413108,0.0,44.0,Low,8.0
445,High,left,90.0,-3.8172397580470694,0.0,45.0,Low,8.0
446,High,right,90.0,-0.8246551646602018,0.0,46.0,Low,8.0
447,High,left,90.0,4.678765577527685,0.0,47.0,Low,8.0
448,High,right,90.0,0.6678568330141612,0.0,48.0,Low,8.0
449,High,left,90.0,1.6614987364811593,0.0,49.0,Low,8.0
450,Low,right,90.0,3.2253900412840824,0.0,0.0,Low,9.0
451,Low,left,90.0,0.7162408172085553,1.0,1.0,Low,9.0
452,Low,right,90.0,0.4304796775378221,0.0,2.0,Low,9.0
453,Low,right,90.0,1.2910973706989766,1.0,3.0,Low,9.0
454,Low,left,90.0,1.4009217244145478,1.0,4.0,Low,9.0
455,Low,left,90.0,1.382196746947259,0.0,5.0,Low,9.0
456,Low,left,90.0,3.374627770598208,1.0,6.0,Low,9.0
457,Low,left,90.0,2.998271080584997,1.0,7.0,Low,9.0
458,Low,right,90.0,0.4482329678451962,0.0,8.0,Low,9.0
459,Low,left,90.0,6.741156760482998,1.0,9.0,Low,9.0
460,Low,left,90.0,0.6419119674866327,0.0,10.0,Low,9.0
461,Low,right,90.0,0.6834863506027495,1.0,11.0,Low,9.0
462,Low,right,90.0,0.33622893025920986,0.0,12.0,Low,9.0
463,Low,left,90.0,1.9239920956394214,1.0,13.0,Low,9.0
464,Low,right,90.0,1.4399723402313958,0.0,14.0,Low,9.0
465,Low,left,90.0,1.1019540587694279,0.0,15.0,Low,9.0
466,Low,right,90.0,2.0872306324261025,0.0,16.0,Low,9.0
467,Low,right,90.0,0.6796404295650498,1.0,17.0,Low,9.0
468,Low,right,90.0,3.497623588418605,1.0,18.0,Low,9.0
469,Low,right,90.0,1.3936493697922252,1.0,19.0,Low,9.0
470,Low,right,90.0,3.5567482749582555,1.0,20.0,Low,9.0
471,Low,left,90.0,1.2251556836269837,0.0,21.0,Low,9.0
472,Low,right,90.0,2.449507591885873,1.0,22.0,Low,9.0
473,Low,left,90.0,1.7027744404215313,1.0,23.0,Low,9.0
474,Low,left,90.0,2.1289833162716407,1.0,24.0,Low,9.0
475,Low,right,90.0,-0.8568069862648957,1.0,25.0,Low,9.0
476,Low,right,90.0,0.033733849739179034,0.0,26.0,Low,9.0
477,Low,right,90.0,-0.053829064091727385,1.0,27.0,Low,9.0
478,Low,right,90.0,-0.3030539834825643,1.0,28.0,Low,9.0
479,Low,left,90.0,2.2153201975346546,1.0,29.0,Low,9.0
480,Low,right,90.0,2.241353545631404,1.0,30.0,Low,9.0
481,Low,left,90.0,3.577374110112047,0.0,31.0,Low,9.0
482,Low,left,90.0,7.1135160941148925,0.0,32.0,Low,9.0
483,Low,right,90.0,3.882557238413497,0.0,33.0,Low,9.0
484,Low,left,90.0,6.53321223434259,1.0,34.0,Low,9.0
485,Low,right,90.0,4.069634063428706,1.0,35.0,Low,9.0
486,Low,right,90.0,-0.8332405131661149,0.0,36.0,Low,9.0
487,Low,left,90.0,1.9712973097848212,0.0,37.0,Low,9.0
488,Low,left,90.0,2.0761835227395204,1.0,38.0,Low,9.0
489,Low,right,90.0,1.7845739025787553,0.0,39.0,Low,9.0
490,Low,left,90.0,-1.8517300456288064,0.0,40.0,Low,9.0
491,Low,right,90.0,5.314916168258955,1.0,41.0,Low,9.0
492,Low,left,90.0,3.360338640529026,0.0,42.0,Low,9.0
493,Low,left,90.0,5.458813076959634,0.0,43.0,Low,9.0
494,Low,right,90.0,1.0155323397788052,0.0,44.0,Low,9.0
495,Low,left,90.0,2.6713564224789037,1.0,45.0,Low,9.0
496,Low,right,90.0,-2.3402148858739817,1.0,46.0,Low,9.0
497,Low,right,90.0,7.063347728967942,1.0,47.0,Low,9.0
498,Low,left,90.0,3.2064030554933725,0.0,48.0,Low,9.0
499,Low,right,90.0,3.304724090969864,1.0,49.0,Low,9.0
500,High,right,90.0,2.049630822967596,0.0,0.0,High,10.0
501,High,left,90.0,2.8366708955292355,1.0,1.0,High,10.0
502,High,left,90.0,2.5024266984610946,1.0,2.0,High,10.0
503,High,right,90.0,1.6277368629537627,0.0,3.0,High,10.0
504,High,right,90.0,3.7831497602123125,1.0,4.0,High,10.0
505,High,left,90.0,1.0696664703492775,1.0,5.0,High,10.0
506,High,right,90.0,1.7584318553941034,1.0,6.0,High,10.0
507,High,left,90.0,-0.393702205193877,0.0,7.0,High,10.0
508,High,left,90.0,2.7163977911184225,1.0,8.0,High,10.0
509,High,left,90.0,3.5986365410423318,0.0,9.0,High,10.0
510,High,right,90.0,3.122769284547658,1.0,10.0,High,10.0
511,High,left,90.0,0.7621470012414278,0.0,11.0,High,10.0
512,High,right,90.0,1.6884431656212044,0.0,12.0,High,10.0
513,High,right,90.0,1.999065912466722,0.0,13.0,High,10.0
514,High,right,90.0,4.562452588980599,0.0,14.0,High,10.0
515,High,left,90.0,1.0560669399725793,0.0,15.0,High,10.0
516,High,left,90.0,-0.6579839385289108,1.0,16.0,High,10.0
517,High,left,90.0,0.03215087649666071,0.0,17.0,High,10.0
518,High,right,90.0,1.6928254713034898,1.0,18.0,High,10.0
519,High,right,90.0,1.488090885458047,0.0,19.0,High,10.0
520,High,left,90.0,-0.09418928006922589,1.0,20.0,High,10.0
521,High,left,90.0,-0.5389546505929033,0.0,21.0,High,10.0
522,High,left,90.0,1.7963579695718934,1.0,22.0,High,10.0
523,High,left,90.0,0.04730444677390144,0.0,23.0,High,10.0
524,High,right,90.0,1.1194693306622947,0.0,24.0,High,10.0
525,High,left,90.0,0.7635077107647681,0.0,25.0,High,10.0
526,High,left,90.0,1.1536409150751472,0.0,26.0,High,10.0
527,High,left,90.0,4.284690046439274,0.0,27.0,High,10.0
528,High,left,90.0,1.3346888230385947,1.0,28.0,High,10.0
529,High,right,90.0,2.881666315602174,0.0,29.0,High,10.0
530,High,right,90.0,3.593554098267718,0.0,30.0,High,10.0
531,High,left,90.0,1.8559627877625597,0.0,31.0,High,10.0
532,High,left,90.0,2.693190025503757,0.0,32.0,High,10.0
533,High,left,90.0,2.0928141676563623,0.0,33.0,High,10.0
534,High,right,90.0,-0.25297485821375365,0.0,34.0,High,10.0
535,High,right,90.0,5.081494734409564,0.0,35.0,High,10.0
536,High,left,90.0,4.904935483292709,1.0,36.0,High,10.0
537,High,left,90.0,1.0998571907806818,0.0,37.0,High,10.0
538,High,right,90.0,3.8116516738383606,1.0,38.0,High,10.0
539,High,right,90.0,1.7300790078180381,0.0,39.0,High,10.0
540,High,right,90.0,-4.0695442458037565,0.0,40.0,High,10.0
541,High,left,90.0,2.8836986382688226,1.0,41.0,High,10.0
542,High,right,90.0,2.007335852478958,1.0,42.0,High,10.0
543,High,right,90.0,1.714739122570272,0.0,43.0,High,10.0
544,High,left,90.0,2.894767570781785,0.0,44.0,High,10.0
545,High,right,90.0,2.1555364604724514,1.0,45.0,High,10.0
546,High,left,90.0,-0.9104821363667805,1.0,46.0,High,10.0
547,High,right,90.0,-0.6047545034623305,0.0,47.0,High,10.0
548,High,right,90.0,3.9919373301594328,1.0,48.0,High,10.0
549,High,right,90.0,1.0297840183482752,0.0,49.0,High,10.0
550,Low,right,90.0,4.545809447706976,1.0,0.0,High,11.0
551,Low,right,90.0,-0.7765134395310742,1.0,1.0,High,11.0
552,Low,left,90.0,3.1463047304523086,1.0,2.0,High,11.0
553,Low,left,90.0,-0.9002157562313091,1.0,3.0,High,11.0
554,Low,right,90.0,1.6930476350128032,1.0,4.0,High,11.0
555,Low,left,90.0,4.30216945753089,0.0,5.0,High,11.0
556,Low,left,90.0,3.6271903235002965,0.0,6.0,High,11.0
557,Low,left,90.0,1.7825325918326818,0.0,7.0,High,11.0
558,Low,left,90.0,2.6482665313626184,0.0,8.0,High,11.0
559,Low,left,90.0,-1.6272643499410215,0.0,9.0,High,11.0
560,Low,left,90.0,-1.0321415774349543,0.0,10.0,High,11.0
561,Low,left,90.0,2.805275107604545,0.0,11.0,High,11.0
562,Low,left,90.0,2.53761869057623,1.0,12.0,High,11.0
563,Low,left,90.0,4.201145605644789,0.0,13.0,High,11.0
564,Low,left,90.0,1.3139363062547975,0.0,14.0,High,11.0
565,Low,left,90.0,1.8103516128982697,0.0,15.0,High,11.0
566,Low,right,90.0,-0.8570002016451939,0.0,16.0,High,11.0
567,Low,right,90.0,0.7524001756569141,1.0,17.0,High,11.0
568,Low,left,90.0,4.013918771533015,0.0,18.0,High,11.0
569,Low,left,90.0,1.348070742879425,0.0,19.0,High,11.0
570,Low,left,90.0,0.025744509158973194,0.0,20.0,High,11.0
571,Low,right,90.0,0.6498827064330112,0.0,21.0,High,11.0
572,Low,left,90.0,2.4195830208103555,0.0,22.0,High,11.0
573,Low,right,90.0,4.262107623419657,1.0,23.0,High,11.0
574,Low,left,90.0,0.8321971149172878,0.0,24.0,High,11.0
575,Low,left,90.0,2.6407132266189985,1.0,25.0,High,11.0
576,Low,left,90.0,-0.8522188674861451,0.0,26.0,High,11.0
577,Low,right,90.0,7.043835293193604,1.0,27.0,High,11.0
578,Low,left,90.0,2.879478304621475,0.0,28.0,High,11.0
579,Low,left,90.0,3.6217009098720494,1.0,29.0,High,11.0
580,Low,left,90.0,2.8841943033107906,0.0,30.0,High,11.0
581,Low,right,90.0,5.72761817400784,0.0,31.0,High,11.0
582,Low,left,90.0,3.3375012173804683,1.0,32.0,High,11.0
583,Low,right,90.0,0.9864047631824522,0.0,33.0,High,11.0
584,Low,right,90.0,0.44721240363715364,0.0,34.0,High,11.0
585,Low,left,90.0,0.9491591028256027,1.0,35.0,High,11.0
586,Low,left,90.0,-0.6005941152670871,0.0,36.0,High,11.0
587,Low,right,90.0,6.085734742681363,1.0,37.0,High,11.0
588,Low,right,90.0,3.047154430051385,0.0,38.0,High,11.0
589,Low,right,90.0,1.4266477019391768,0.0,39.0,High,11.0
590,Low,right,90.0,-3.118149566787462,0.0,40.0,High,11.0
591,Low,right,90.0,-2.885691772532249,0.0,41.0,High,11.0
592,Low,right,90.0,2.298070816492166,1.0,42.0,High,11.0
593,Low,left,90.0,-0.820507039711694,0.0,43.0,High,11.0
594,Low,left,90.0,3.7362273290820935,0.0,44.0,High,11.0
595,Low,right,90.0,1.6091667738987185,0.0,45.0,High,11.0
596,Low,right,90.0,4.42059713897998,1.0,46.0,High,11.0
597,Low,left,90.0,3.0818858076679128,1.0,47.0,High,11.0
598,Low,left,90.0,4.151781817072104,0.0,48.0,High,11.0
599,Low,right,90.0,4.219585489417545,1.0,49.0,High,11.0
