,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
412,High,right,90.0,2.9260263002897284,1.0,12.0,High,8.0
413,High,right,90.0,-2.750874414505277,1.0,13.0,High,8.0
414,High,left,90.0,1.9632389122699805,0.0,14.0,High,8.0
415,High,right,90.0,3.7206807110008935,0.0,15.0,High,8.0
416,High,right,90.0,5.254614155537202,0.0,16.0,High,8.0
417,High,left,90.0,4.121745719373445,0.0,17.0,High,8.0
418,High,left,90.0,0.6513949047708136,1.0,18.0,High,8.0
419,High,left,90.0,2.112537913987723,0.0,19.0,High,8.0
420,High,right,90.0,-0.9945503197080896,1.0,20.0,High,8.0
421,High,right,90.0,2.1851596089125964,1.0,21.0,High,8.0
422,High,left,90.0,4.91987359021736,0.0,22.0,High,8.0
423,High,right,90.0,-0.47806209055164417,1.0,23.0,High,8.0
424,High,right,90.0,0.0026182085365404895,0.0,24.0,High,8.0
425,High,right,90.0,0.40610872755989025,1.0,25.0,High,8.0
426,High,left,90.0,0.9040400084926228,1.0,26.0,High,8.0
427,High,right,90.0,2.418188034169366,0.0,27.0,High,8.0
428,High,right,90.0,2.7778384691993674,0.0,28.0,High,8.0
429,High,right,90.0,-0.8227230987820993,1.0,29.0,High,8.0
430,High,right,90.0,1.1801707070892131,1.0,30.0,High,8.0
431,High,left,90.0,0.24519118752889502,0.0,31.0,High,8.0
432,High,left,90.0,1.7972836722992516,1.0,32.0,High,8.0
433,High,left,90.0,6.8624314116575045,1.0,33.0,High,8.0
434,High,left,90.0,-0.7516186106686042,0.0,34.0,High,8.0
435,High,left,90.0,2.146938759215321,1.0,35.0,High,8.0
436,High,left,90.0,-0.06720186830044161,1.0,36.0,High,8.0
437,High,right,90.0,1.538311099110073,0.0,37.0,High,8.0
438,High,right,90.0,3.117463129160616,1.0,38.0,High,8.0
439,High,left,90.0,-2.70974532346497,0.0,39.0,High,8.0
440,High,left,90.0,1.1536099291394852,0.0,40.0,High,8.0
441,High,left,90.0,5.81486305771423,0.0,41.0,High,8.0
442,High,left,90.0,3.941310055378868,0.0,42.0,High,8.0
443,High,right,90.0,3.5505156536252827,0.0,43.0,High,8.0
444,High,left,90.0,2.29836279874124,0.0,44.0,High,8.0
445,High,left,90.0,4.575614545959697,1.0,45.0,High,8.0
446,High,left,90.0,1.048879904941034,0.0,46.0,High,8.0
447,High,right,90.0,4.398093602471016,0.0,47.0,High,8.0
448,High,right,90.0,-0.1480408412882246,0.0,48.0,High,8.0
449,High,right,90.0,3.435224735854678,1.0,49.0,High,8.0
450,Low,right,90.0,4.129120913839632,0.0,0.0,High,9.0
451,Low,right,90.0,1.950925589961662,0.0,1.0,High,9.0
452,Low,left,90.0,-0.9610889915484975,0.0,2.0,High,9.0
453,Low,left,90.0,-0.20514833366364948,1.0,3.0,High,9.0
454,Low,left,90.0,-1.2669895460991385,1.0,4.0,High,9.0
455,Low,left,90.0,0.34775814463342414,0.0,5.0,High,9.0
456,Low,right,90.0,3.7970323770699976,0.0,6.0,High,9.0
457,Low,left,90.0,3.0763398163023776,1.0,7.0,High,9.0
458,Low,right,90.0,1.4419477243713579,1.0,8.0,High,9.0
459,Low,left,90.0,5.009087461152767,1.0,9.0,High,9.0
460,Low,right,90.0,1.6362773812043305,1.0,10.0,High,9.0
461,Low,right,90.0,-0.16855939548908805,0.0,11.0,High,9.0
462,Low,left,90.0,4.34505280080541,1.0,12.0,High,9.0
463,Low,left,90.0,-0.03396060709944981,0.0,13.0,High,9.0
464,Low,left,90.0,3.508885350306324,1.0,14.0,High,9.0
465,Low,right,90.0,-0.8478305215361137,1.0,15.0,High,9.0
466,Low,right,90.0,0.34535228161448805,1.0,16.0,High,9.0
467,Low,right,90.0,0.47181322705814766,0.0,17.0,High,9.0
468,Low,left,90.0,4.895763448701569,1.0,18.0,High,9.0
469,Low,right,90.0,0.23668942666148918,0.0,19.0,High,9.0
470,Low,left,90.0,1.5551665694082675,1.0,20.0,High,9.0
471,Low,right,90.0,2.964411950581798,0.0,21.0,High,9.0
472,Low,right,90.0,0.5727859001811593,0.0,22.0,High,9.0
473,Low,left,90.0,0.8272199798067248,1.0,23.0,High,9.0
474,Low,left,90.0,1.4958736706452265,1.0,24.0,High,9.0
475,Low,right,90.0,3.988586284984814,0.0,25.0,High,9.0
476,Low,left,90.0,-1.3238333055434497,0.0,26.0,High,9.0
477,Low,right,90.0,1.0534292586296305,1.0,27.0,High,9.0
478,Low,right,90.0,2.1476801419576184,1.0,28.0,High,9.0
479,Low,left,90.0,1.4402939167117703,0.0,29.0,High,9.0
480,Low,left,90.0,1.5322225093479271,1.0,30.0,High,9.0
481,Low,left,90.0,3.7855535193985017,1.0,31.0,High,9.0
482,Low,right,90.0,1.6414842444592332,0.0,32.0,High,9.0
483,Low,right,90.0,1.5180200018413,1.0,33.0,High,9.0
484,Low,left,90.0,2.644454295010288,0.0,34.0,High,9.0
485,Low,right,90.0,0.055644880034146915,0.0,35.0,High,9.0
486,Low,left,90.0,-1.3485057797250004,0.0,36.0,High,9.0
487,Low,right,90.0,5.582206736657124,0.0,37.0,High,9.0
488,Low,right,90.0,3.796096792462172,0.0,38.0,High,9.0
489,Low,left,90.0,4.3499227445918365,1.0,39.0,High,9.0
490,Low,left,90.0,-3.058063561342209,0.0,40.0,High,9.0
491,Low,right,90.0,2.538738482253586,1.0,41.0,High,9.0
492,Low,left,90.0,0.8911451509744791,1.0,42.0,High,9.0
493,Low,right,90.0,3.0843614428228587,0.0,43.0,High,9.0
494,Low,left,90.0,0.7973234708633561,1.0,44.0,High,9.0
495,Low,left,90.0,1.3361763754018305,1.0,45.0,High,9.0
496,Low,left,90.0,-1.3901639577845488,1.0,46.0,High,9.0
497,Low,right,90.0,4.49027127894436,0.0,47.0,High,9.0
498,Low,left,90.0,4.937211246894808,1.0,48.0,High,9.0
499,Low,left,90.0,2.213650443447568,1.0,49.0,High,9.0
500,High,right,90.0,4.425843973158649,1.0,0.0,Low,10.0
501,High,right,90.0,2.037455513163245,0.0,1.0,Low,10.0
502,High,left,90.0,2.671430094682992,1.0,2.0,Low,10.0
503,High,left,90.0,2.4618543576610983,0.0,3.0,Low,10.0
504,High,right,90.0,2.8398172927550305,0.0,4.0,Low,10.0
505,High,right,90.0,3.2003882324315045,1.0,5.0,Low,10.0
506,High,right,90.0,2.71872711565121,1.0,6.0,Low,10.0
507,High,left,90.0,3.301559168344245,1.0,7.0,Low,10.0
508,High,left,90.0,-0.08264031850675435,1.0,8.0,Low,10.0
509,High,right,90.0,2.499590690917884,0.0,9.0,Low,10.0
510,High,right,90.0,4.530823695446304,0.0,10.0,Low,10.0
511,High,right,90.0,1.7423846610357692,0.0,11.0,Low,10.0
512,High,right,90.0,0.8699593982888152,1.0,12.0,Low,10.0
513,High,right,90.0,0.9442062981920769,1.0,13.0,Low,10.0
514,High,left,90.0,4.201228393203239,0.0,14.0,Low,10.0
515,High,right,90.0,3.7316846840212614,1.0,15.0,Low,10.0
516,High,right,90.0,0.37648603173667095,1.0,16.0,Low,10.0
517,High,left,90.0,4.302622317480031,0.0,17.0,Low,10.0
518,High,right,90.0,3.3481026582539175,1.0,18.0,Low,10.0
519,High,left,90.0,0.001069986358432029,1.0,19.0,Low,10.0
520,High,left,90.0,-0.6007247273444316,0.0,20.0,Low,10.0
521,High,right,90.0,1.7144939634491918,0.0,21.0,Low,10.0
522,High,left,90.0,6.715113809463487,1.0,22.0,Low,10.0
523,High,left,90.0,1.2377261085985918,1.0,23.0,Low,10.0
524,High,right,90.0,3.257616693826115,0.0,24.0,Low,10.0
525,High,right,90.0,1.8559559215521466,0.0,25.0,Low,10.0
526,High,left,90.0,2.334086115926478,1.0,26.0,Low,10.0
527,High,right,90.0,0.8631898096417672,1.0,27.0,Low,10.0
528,High,left,90.0,-1.1125885754021878,1.0,28.0,Low,10.0
529,High,left,90.0,3.027153760422931,1.0,29.0,Low,10.0
530,High,right,90.0,5.510884796499395,1.0,30.0,Low,10.0
531,High,right,90.0,3.753343235832448,1.0,31.0,Low,10.0
532,High,left,90.0,3.328286065695375,1.0,32.0,Low,10.0
533,High,right,90.0,2.2197363549721674,0.0,33.0,Low,10.0
534,High,left,90.0,0.6574812503554024,0.0,34.0,Low,10.0
535,High,right,90.0,2.1768073065683207,1.0,35.0,Low,10.0
536,High,right,90.0,2.5214271684716945,1.0,36.0,Low,10.0
537,High,right,90.0,-2.5745072753265568,1.0,37.0,Low,10.0
538,High,left,90.0,2.3784101340782033,1.0,38.0,Low,10.0
539,High,left,90.0,2.083069304253354,1.0,39.0,Low,10.0
540,High,right,90.0,3.846878111472668,1.0,40.0,Low,10.0
541,High,right,90.0,2.392383529712279,1.0,41.0,Low,10.0
542,High,right,90.0,1.806030575534429,0.0,42.0,Low,10.0
543,High,left,90.0,-0.08253612391956855,0.0,43.0,Low,10.0
544,High,left,90.0,1.42655671048559,0.0,44.0,Low,10.0
545,High,left,90.0,1.3659687582811708,0.0,45.0,Low,10.0
546,High,left,90.0,2.0228963155707294,1.0,46.0,Low,10.0
547,High,left,90.0,3.8073175399386088,0.0,47.0,Low,10.0
548,High,left,90.0,2.5619890068781976,0.0,48.0,Low,10.0
549,High,left,90.0,3.617737567783882,0.0,49.0,Low,10.0
550,Low,left,90.0,2.2967709106328336,1.0,0.0,Low,11.0
551,Low,right,90.0,0.15903722561959932,1.0,1.0,Low,11.0
552,Low,left,90.0,4.911007964053676,1.0,2.0,Low,11.0
553,Low,left,90.0,3.5439409463600464,0.0,3.0,Low,11.0
554,Low,right,90.0,3.224579414214484,1.0,4.0,Low,11.0
555,Low,right,90.0,1.4942308884491566,0.0,5.0,Low,11.0
556,Low,left,90.0,6.119503238637213,1.0,6.0,Low,11.0
557,Low,left,90.0,1.0266227808268973,0.0,7.0,Low,11.0
558,Low,right,90.0,8.913000588604383,0.0,8.0,Low,11.0
559,Low,left,90.0,2.164885913077126,0.0,9.0,Low,11.0
560,Low,right,90.0,0.5714295857627008,1.0,10.0,Low,11.0
561,Low,left,90.0,1.6777884238936456,0.0,11.0,Low,11.0
562,Low,right,90.0,1.4998012383001118,0.0,12.0,Low,11.0
563,Low,left,90.0,0.631043727963982,0.0,13.0,Low,11.0
564,Low,right,90.0,7.199475065174791,1.0,14.0,Low,11.0
565,Low,right,90.0,-1.518064360730627,1.0,15.0,Low,11.0
566,Low,right,90.0,0.7578095087349146,1.0,16.0,Low,11.0
567,Low,right,90.0,0.4515917192492944,0.0,17.0,Low,11.0
568,Low,left,90.0,1.2101353661394034,0.0,18.0,Low,11.0
569,Low,right,90.0,5.190557901348722,0.0,19.0,Low,11.0
570,Low,left,90.0,1.8380670413217333,1.0,20.0,Low,11.0
571,Low,right,90.0,4.85292223593869,1.0,21.0,Low,11.0
572,Low,right,90.0,1.9708446688444905,0.0,22.0,Low,11.0
573,Low,right,90.0,2.4012310750204233,1.0,23.0,Low,11.0
574,Low,right,90.0,0.46177901317487513,1.0,24.0,Low,11.0
575,Low,left,90.0,1.9730981198610142,0.0,25.0,Low,11.0
576,Low,left,90.0,2.8079944165371966,1.0,26.0,Low,11.0
577,Low,left,90.0,4.553468610315891,1.0,27.0,Low,11.0
578,Low,left,90.0,2.806427072598071,1.0,28.0,Low,11.0
579,Low,right,90.0,1.849311846853384,0.0,29.0,Low,11.0
580,Low,left,90.0,0.9071035225007149,1.0,30.0,Low,11.0
581,Low,left,90.0,0.751426244338607,0.0,31.0,Low,11.0
582,Low,right,90.0,4.361227879301786,0.0,32.0,Low,11.0
583,Low,right,90.0,-1.1781928466697167,0.0,33.0,Low,11.0
584,Low,right,90.0,2.0025939325675464,1.0,34.0,Low,11.0
585,Low,right,90.0,3.4844632780012144,1.0,35.0,Low,11.0
586,Low,left,90.0,2.1425192380398164,1.0,36.0,Low,11.0
587,Low,left,90.0,-0.6029056865519893,1.0,37.0,Low,11.0
588,Low,right,90.0,2.8855090088817335,1.0,38.0,Low,11.0
589,Low,left,90.0,1.4238360841682938,1.0,39.0,Low,11.0
590,Low,left,90.0,1.0769539913661381,0.0,40.0,Low,11.0
591,Low,right,90.0,2.182833666969245,1.0,41.0,Low,11.0
592,Low,right,90.0,1.6628837915626737,0.0,42.0,Low,11.0
593,Low,left,90.0,-0.9864192849893687,0.0,43.0,Low,11.0
594,Low,left,90.0,0.9156346891160025,1.0,44.0,Low,11.0
595,Low,left,90.0,1.79344826199352,0.0,45.0,Low,11.0
596,Low,left,90.0,0.945531518263907,0.0,46.0,Low,11.0
597,Low,left,90.0,-1.7678291732947415,0.0,47.0,Low,11.0
598,Low,left,90.0,2.4089837311809803,0.0,48.0,Low,11.0
599,Low,right,90.0,0.24362439012472814,1.0,49.0,Low,11.0
