,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
414,High,right,90.0,-0.9591389829289421,0.0,14.0,High,8.0
415,High,left,90.0,0.13425503417837392,0.0,15.0,High,8.0
416,High,left,90.0,4.072711945487978,1.0,16.0,High,8.0
417,High,left,90.0,3.567858003195878,1.0,17.0,High,8.0
418,High,right,90.0,-1.1474860679553172,1.0,18.0,High,8.0
419,High,left,90.0,1.0609583882455629,1.0,19.0,High,8.0
420,High,right,90.0,1.3602750613514811,0.0,20.0,High,8.0
421,High,left,90.0,1.5963584614615183,1.0,21.0,High,8.0
422,High,right,90.0,2.054748413384121,0.0,22.0,High,8.0
423,High,right,90.0,3.660106423232467,1.0,23.0,High,8.0
424,High,left,90.0,2.114078412201466,0.0,24.0,High,8.0
425,High,left,90.0,5.703041967949446,0.0,25.0,High,8.0
426,High,right,90.0,-0.21726432819521313,1.0,26.0,High,8.0
427,High,left,90.0,2.1819490789047826,0.0,27.0,High,8.0
428,High,right,90.0,4.089633103339773,1.0,28.0,High,8.0
429,High,right,90.0,-0.1827641400391311,1.0,29.0,High,8.0
430,High,left,90.0,3.4958151402109925,0.0,30.0,High,8.0
431,High,left,90.0,0.08721353878749594,0.0,31.0,High,8.0
432,High,right,90.0,2.1802489386899175,1.0,32.0,High,8.0
433,High,right,90.0,6.657763217253327,1.0,33.0,High,8.0
434,High,right,90.0,3.157478239431786,1.0,34.0,High,8.0
435,High,left,90.0,3.139366603350899,1.0,35.0,High,8.0
436,High,right,90.0,0.971849644600697,0.0,36.0,High,8.0
437,High,left,90.0,1.7821318793737606,1.0,37.0,High,8.0
438,High,left,90.0,4.123204482188066,1.0,38.0,High,8.0
439,High,left,90.0,-0.7199294153211975,0.0,39.0,High,8.0
440,High,left,90.0,4.464980703992563,1.0,40.0,High,8.0
441,High,left,90.0,4.862333557053899,0.0,41.0,High,8.0
442,High,right,90.0,1.7637473443985456,0.0,42.0,High,8.0
443,High,right,90.0,3.80336515280675,1.0,43.0,High,8.0
444,High,left,90.0,3.3860502308041913,1.0,44.0,High,8.0
445,High,right,90.0,2.8272324787291545,0.0,45.0,High,8.0
446,High,left,90.0,4.330561945331061,0.0,46.0,High,8.0
447,High,right,90.0,0.13191464800344121,1.0,47.0,High,8.0
448,High,left,90.0,-0.030713800596541274,0.0,48.0,High,8.0
449,High,right,90.0,2.898767851988883,1.0,49.0,High,8.0
450,Low,right,60.0,6.987075180525105,1.0,0.0,Low,9.0
451,Low,right,60.0,1.6663744819094213,0.0,1.0,Low,9.0
452,Low,right,60.0,1.5609029677122177,1.0,2.0,Low,9.0
453,Low,left,60.0,-0.11162839108110467,0.0,3.0,Low,9.0
454,Low,right,60.0,2.706732791332148,1.0,4.0,Low,9.0
455,Low,left,60.0,0.17227484310645114,0.0,5.0,Low,9.0
456,Low,left,60.0,1.1880148799096941,0.0,6.0,Low,9.0
457,Low,left,60.0,1.8175464137665436,1.0,7.0,Low,9.0
458,Low,left,60.0,-3.1259760637319283,0.0,8.0,Low,9.0
459,Low,left,60.0,4.315167116109993,0.0,9.0,Low,9.0
460,Low,right,60.0,2.18632194737076,1.0,10.0,Low,9.0
461,Low,right,60.0,4.837732931915406,1.0,11.0,Low,9.0
462,Low,left,60.0,2.895547483664985,0.0,12.0,Low,9.0
463,Low,right,60.0,1.94870976412026,1.0,13.0,Low,9.0
464,Low,right,60.0,4.347261627340621,1.0,14.0,Low,9.0
465,Low,right,60.0,-0.65506196962524,1.0,15.0,Low,9.0
466,Low,right,60.0,-2.2499010750702486,0.0,16.0,Low,9.0
467,Low,right,60.0,2.8984632302406332,0.0,17.0,Low,9.0
468,Low,left,60.0,2.649256236243752,0.0,18.0,Low,9.0
469,Low,right,60.0,4.379881499599548,0.0,19.0,Low,9.0
470,Low,left,60.0,2.143789715525654,0.0,20.0,Low,9.0
471,Low,left,60.0,7.547125710404929,1.0,21.0,Low,9.0
472,Low,left,60.0,1.9344523441069919,0.0,22.0,Low,9.0
473,Low,right,60.0,4.023929118081434,1.0,23.0,Low,9.0
474,Low,left,60.0,5.196153834692474,0.0,24.0,Low,9.0
475,Low,left,60.0,3.727855292778039,1.0,25.0,Low,9.0
476,Low,left,60.0,0.44990030799957026,0.0,26.0,Low,9.0
477,Low,left,60.0,-0.14015170230581342,1.0,27.0,Low,9.0
478,Low,right,60.0,3.5667560369198563,1.0,28.0,Low,9.0
479,Low,right,60.0,3.395506067179009,0.0,29.0,Low,9.0
480,Low,left,60.0,1.7828491740114152,0.0,30.0,Low,9.0
481,Low,left,60.0,0.851093684665835,1.0,31.0,Low,9.0
482,Low,right,60.0,2.2726701332589356,0.0,32.0,Low,9.0
483,Low,right,60.0,1.3894901137947098,0.0,33.0,Low,9.0
484,Low,left,60.0,3.7108897550418813,1.0,34.0,Low,9.0
485,Low,right,60.0,-0.2749148958925769,0.0,35.0,Low,9.0
486,Low,left,60.0,-0.8663680851397841,0.0,36.0,Low,9.0
487,Low,left,60.0,2.8785483427634193,1.0,37.0,Low,9.0
488,Low,right,60.0,2.840727860771542,1.0,38.0,Low,9.0
489,Low,right,60.0,4.148892974119393,0.0,39.0,Low,9.0
490,Low,right,60.0,1.9441821869002358,0.0,40.0,Low,9.0
491,Low,left,60.0,5.539618941920807,1.0,41.0,Low,9.0
492,Low,left,60.0,0.24134932692578337,0.0,42.0,Low,9.0
493,Low,left,60.0,2.4911874724078076,1.0,43.0,Low,9.0
494,Low,right,60.0,1.2408725492434933,0.0,44.0,Low,9.0
495,Low,right,60.0,-1.3430591202269944,1.0,45.0,Low,9.0
496,Low,right,60.0,7.203484823862853,0.0,46.0,Low,9.0
497,Low,left,60.0,3.798200922911512,0.0,47.0,Low,9.0
498,Low,right,60.0,-2.6563936661824274,1.0,48.0,Low,9.0
499,Low,right,60.0,2.5746341383842495,0.0,49.0,Low,9.0
500,High,left,90.0,1.0798114901892943,0.0,0.0,Low,10.0
501,High,left,90.0,1.9757580892668596,0.0,1.0,Low,10.0
502,High,left,90.0,4.549553759449701,1.0,2.0,Low,10.0
503,High,right,90.0,3.2478629421721896,1.0,3.0,Low,10.0
504,High,left,90.0,1.821422050441253,0.0,4.0,Low,10.0
505,High,right,90.0,4.355784047128241,0.0,5.0,Low,10.0
506,High,left,90.0,2.3684493270798432,0.0,6.0,Low,10.0
507,High,right,90.0,5.218935752299719,0.0,7.0,Low,10.0
508,High,left,90.0,-1.8917395390298006,0.0,8.0,Low,10.0
509,High,right,90.0,1.541337341675001,1.0,9.0,Low,10.0
510,High,right,90.0,1.039803467610566,0.0,10.0,Low,10.0
511,High,left,90.0,3.5605128265785515,0.0,11.0,Low,10.0
512,High,right,90.0,2.569864113901449,0.0,12.0,Low,10.0
513,High,right,90.0,-1.2191655082271702,0.0,13.0,Low,10.0
514,High,right,90.0,3.656553485884402,1.0,14.0,Low,10.0
515,High,left,90.0,2.3092479795499,0.0,15.0,Low,10.0
516,High,left,90.0,0.8073330881121257,1.0,16.0,Low,10.0
517,High,left,90.0,3.101196565621483,0.0,17.0,Low,10.0
518,High,right,90.0,0.45496115607071497,1.0,18.0,Low,10.0
519,High,right,90.0,2.850613921890931,0.0,19.0,Low,10.0
520,High,right,90.0,1.2096180094997488,1.0,20.0,Low,10.0
521,High,right,90.0,0.20761552410025375,0.0,21.0,Low,10.0
522,High,left,90.0,3.854378244844462,0.0,22.0,Low,10.0
523,High,left,90.0,1.1416746883332398,1.0,23.0,Low,10.0
524,High,right,90.0,6.404315141980003,0.0,24.0,Low,10.0
525,High,right,90.0,2.7691042883820094,1.0,25.0,Low,10.0
526,High,left,90.0,-0.8941725555958802,1.0,26.0,Low,10.0
527,High,right,90.0,3.7398055471052394,1.0,27.0,Low,10.0
528,High,right,90.0,0.8910940640497316,0.0,28.0,Low,10.0
529,High,left,90.0,3.352286010093356,1.0,29.0,Low,10.0
530,High,left,90.0,5.054468505243754,0.0,30.0,Low,10.0
531,High,left,90.0,3.9433669189777514,1.0,31.0,Low,10.0
532,High,left,90.0,0.45759160380873243,1.0,32.0,Low,10.0
533,High,left,90.0,2.654273197277967,0.0,33.0,Low,10.0
534,High,right,90.0,0.8314343498106735,1.0,34.0,Low,10.0
535,High,right,90.0,1.0663869691173367,1.0,35.0,Low,10.0
536,High,right,90.0,4.634175053610062,0.0,36.0,Low,10.0
537,High,left,90.0,2.185321887088438,1.0,37.0,Low,10.0
538,High,left,90.0,1.848356380932466,0.0,38.0,Low,10.0
539,High,right,90.0,2.8457101740726083,1.0,39.0,Low,10.0
540,High,left,90.0,1.3072074578323007,0.0,40.0,Low,10.0
541,High,left,90.0,3.9111149388541158,1.0,41.0,Low,10.0
542,High,right,90.0,1.1103392936638572,1.0,42.0,Low,10.0
543,High,left,90.0,1.4293346310970478,1.0,43.0,Low,10.0
544,High,left,90.0,3.2941915129611363,0.0,44.0,Low,10.0
545,High,right,90.0,-1.3524997058249655,1.0,45.0,Low,10.0
546,High,left,90.0,1.1452453183220581,0.0,46.0,Low,10.0
547,High,right,90.0,0.45411148913337707,0.0,47.0,Low,10.0
548,High,left,90.0,0.3658012769641037,0.0,48.0,Low,10.0
549,High,left,90.0,5.449762220368186,1.0,49.0,Low,10.0
550,Low,right,90.0,3.4515000105416025,1.0,0.0,Low,11.0
551,Low,right,90.0,1.7983605689949895,0.0,1.0,Low,11.0
552,Low,left,90.0,1.6763803167345244,1.0,2.0,Low,11.0
553,Low,left,90.0,2.222460535054099,0.0,3.0,Low,11.0
554,Low,right,90.0,4.638843252202988,1.0,4.0,Low,11.0
555,Low,left,90.0,-0.2469119890826983,0.0,5.0,Low,11.0
556,Low,right,90.0,3.38145581980237,1.0,6.0,Low,11.0
557,Low,left,90.0,0.9165892707348886,1.0,7.0,Low,11.0
558,Low,left,90.0,-0.5312643207197683,0.0,8.0,Low,11.0
559,Low,left,90.0,-0.27189148730677726,0.0,9.0,Low,11.0
560,Low,left,90.0,2.5767708032132832,1.0,10.0,Low,11.0
561,Low,right,90.0,4.026884571885676,1.0,11.0,Low,11.0
562,Low,left,90.0,4.529899942153145,1.0,12.0,Low,11.0
563,Low,left,90.0,0.407202721122349,1.0,13.0,Low,11.0
564,Low,left,90.0,2.0867258240509403,1.0,14.0,Low,11.0
565,Low,left,90.0,4.222662949855103,0.0,15.0,Low,11.0
566,Low,left,90.0,6.077169820511482,0.0,16.0,Low,11.0
567,Low,left,90.0,2.5901804666607697,0.0,17.0,Low,11.0
568,Low,right,90.0,2.1722178945827664,0.0,18.0,Low,11.0
569,Low,left,90.0,2.890103803354072,0.0,19.0,Low,11.0
570,Low,left,90.0,2.070434367995587,1.0,20.0,Low,11.0
571,Low,right,90.0,1.8936354772714041,1.0,21.0,Low,11.0
572,Low,right,90.0,2.556275268900447,1.0,22.0,Low,11.0
573,Low,right,90.0,1.9685969119053415,0.0,23.0,Low,11.0
574,Low,right,90.0,1.8808332153559306,1.0,24.0,Low,11.0
575,Low,right,90.0,5.200291473523654,0.0,25.0,Low,11.0
576,Low,left,90.0,1.069715983515536,1.0,26.0,Low,11.0
577,Low,left,90.0,1.8230824089401287,1.0,27.0,Low,11.0
578,Low,left,90.0,1.4069127495560378,0.0,28.0,Low,11.0
579,Low,right,90.0,3.337642906661364,0.0,29.0,Low,11.0
580,Low,left,90.0,1.0584843728934428,0.0,30.0,Low,11.0
581,Low,right,90.0,0.6387886445241726,1.0,31.0,Low,11.0
582,Low,right,90.0,2.0573604835370776,0.0,32.0,Low,11.0
583,Low,left,90.0,4.555536587827696,1.0,33.0,Low,11.0
584,Low,right,90.0,-1.7474056488801228,0.0,34.0,Low,11.0
585,Low,right,90.0,2.492814708022549,0.0,35.0,Low,11.0
586,Low,right,90.0,-0.9162791183764516,0.0,36.0,Low,11.0
587,Low,right,90.0,3.6407645600248193,1.0,37.0,Low,11.0
588,Low,right,90.0,1.8663968473567878,0.0,38.0,Low,11.0
589,Low,right,90.0,2.8536709530563007,1.0,39.0,Low,11.0
590,Low,right,90.0,1.1944850507888096,1.0,40.0,Low,11.0
591,Low,right,90.0,2.423050332874034,1.0,41.0,Low,11.0
592,Low,right,90.0,-2.640907465857624,1.0,42.0,Low,11.0
593,Low,left,90.0,2.005279794651372,1.0,43.0,Low,11.0
594,Low,left,90.0,0.7197187574743149,1.0,44.0,Low,11.0
595,Low,right,90.0,4.099394191865728,1.0,45.0,Low,11.0
596,Low,left,90.0,1.5565286583548112,1.0,46.0,Low,11.0
597,Low,left,90.0,-0.26500240520487406,1.0,47.0,Low,11.0
598,Low,right,90.0,1.9843273277160192,0.0,48.0,Low,11.0
599,Low,right,90.0,1.9449329791250514,0.0,49.0,Low,11.0
