,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
412,High,left,90.0,2.3617537415129766,0.0,12.0,High,8.0
413,High,right,90.0,0.8737249381513926,1.0,13.0,High,8.0
414,High,right,90.0,-0.42652395271958055,0.0,14.0,High,8.0
415,High,left,90.0,3.2218399268374047,1.0,15.0,High,8.0
416,High,right,90.0,2.9278963156012106,0.0,16.0,High,8.0
417,High,left,90.0,2.3518818447914844,0.0,17.0,High,8.0
418,High,right,90.0,1.5571431272802267,1.0,18.0,High,8.0
419,High,right,90.0,3.0230485503764255,0.0,19.0,High,8.0
420,High,right,90.0,2.035601243052339,1.0,20.0,High,8.0
421,High,right,90.0,7.9696803685268485,1.0,21.0,High,8.0
422,High,right,90.0,3.0479559996206396,1.0,22.0,High,8.0
423,High,right,90.0,-0.4370920596008685,0.0,23.0,High,8.0
424,High,right,90.0,1.989543603786502,1.0,24.0,High,8.0
425,High,left,90.0,1.0743129367549988,1.0,25.0,High,8.0
426,High,right,90.0,5.244536358233713,1.0,26.0,High,8.0
427,High,right,90.0,4.473085431321674,0.0,27.0,High,8.0
428,High,left,90.0,-1.5843155857108853,1.0,28.0,High,8.0
429,High,right,90.0,5.111738505951017,1.0,29.0,High,8.0
430,High,left,90.0,2.1572020417569067,1.0,30.0,High,8.0
431,High,left,90.0,2.503478253424393,1.0,31.0,High,8.0
432,High,left,90.0,2.4039695489538713,1.0,32.0,High,8.0
433,High,left,90.0,1.2891236403940667,1.0,33.0,High,8.0
434,High,left,90.0,-0.06206992264690547,1.0,34.0,High,8.0
435,High,right,90.0,7.180923041013484,0.0,35.0,High,8.0
436,High,right,90.0,3.6977486735939626,1.0,36.0,High,8.0
437,High,left,90.0,-1.2529741391916205,1.0,37.0,High,8.0
438,High,left,90.0,5.90821311528873,0.0,38.0,High,8.0
439,High,right,90.0,2.7357709782065385,0.0,39.0,High,8.0
440,High,left,90.0,3.176761565814269,0.0,40.0,High,8.0
441,High,left,90.0,1.7700392694537532,0.0,41.0,High,8.0
442,High,right,90.0,-0.6338781078304709,0.0,42.0,High,8.0
443,High,left,90.0,3.5485021950136075,1.0,43.0,High,8.0
444,High,left,90.0,4.214093769868528,1.0,44.0,High,8.0
445,High,left,90.0,2.2217486696132176,1.0,45.0,High,8.0
446,High,left,90.0,2.5463092227441106,0.0,46.0,High,8.0
447,High,left,90.0,3.6764147252293458,0.0,47.0,High,8.0
448,High,left,90.0,2.934014035973437,1.0,48.0,High,8.0
449,High,right,90.0,4.3779038279468345,0.0,49.0,High,8.0
450,Low,right,90.0,2.1328050025782557,0.0,0.0,Low,9.0
451,Low,right,90.0,0.6995544512234804,1.0,1.0,Low,9.0
452,Low,left,90.0,0.9921358702534906,1.0,2.0,Low,9.0
453,Low,right,90.0,-3.7073037413102004,1.0,3.0,Low,9.0
454,Low,right,90.0,0.3582490846300665,1.0,4.0,Low,9.0
455,Low,right,90.0,1.1592785570419992,1.0,5.0,Low,9.0
456,Low,right,90.0,2.1465120353909852,1.0,6.0,Low,9.0
457,Low,right,90.0,2.42245447618555,0.0,7.0,Low,9.0
458,Low,right,90.0,2.030741043322646,1.0,8.0,Low,9.0
459,Low,left,90.0,-1.019875624701268,1.0,9.0,Low,9.0
460,Low,right,90.0,3.8643940216523527,1.0,10.0,Low,9.0
461,Low,left,90.0,3.29897508662756,1.0,11.0,Low,9.0
462,Low,left,90.0,5.526660388097476,1.0,12.0,Low,9.0
463,Low,right,90.0,2.8024608358485885,1.0,13.0,Low,9.0
464,Low,left,90.0,2.690905620088121,1.0,14.0,Low,9.0
465,Low,left,90.0,0.664622519490991,0.0,15.0,Low,9.0
466,Low,left,90.0,4.655302163338581,0.0,16.0,Low,9.0
467,Low,right,90.0,2.94519707444385,0.0,17.0,Low,9.0
468,Low,left,90.0,1.083036778147753,0.0,18.0,Low,9.0
469,Low,left,90.0,-0.21294132129988164,0.0,19.0,Low,9.0
470,Low,left,90.0,2.3401140203273645,1.0,20.0,Low,9.0
471,Low,left,90.0,-2.762634726244139,0.0,21.0,Low,9.0
472,Low,right,90.0,0.9208681438439654,0.0,22.0,Low,9.0
473,Low,right,90.0,-0.6652590006562318,0.0,23.0,Low,9.0
474,Low,left,90.0,5.39754176746207,1.0,24.0,Low,9.0
475,Low,left,90.0,1.796679823247676,1.0,25.0,Low,9.0
476,Low,left,90.0,1.5294230694977071,0.0,26.0,Low,9.0
477,Low,right,90.0,1.2396505163372207,1.0,27.0,Low,9.0
478,Low,right,90.0,0.31181167191279746,0.0,28.0,Low,9.0
479,Low,left,90.0,2.449398691947847,1.0,29.0,Low,9.0
480,Low,left,90.0,2.039314277468498,1.0,30.0,Low,9.0
481,Low,right,90.0,-0.07900112317997188,0.0,31.0,Low,9.0
482,Low,left,90.0,3.061950798337956,1.0,32.0,Low,9.0
483,Low,left,90.0,-2.7557873929557215,0.0,33.0,Low,9.0
484,Low,right,90.0,0.8139035186981599,1.0,34.0,Low,9.0
485,Low,right,90.0,0.003616288845354143,1.0,35.0,Low,9.0
486,Low,left,90.0,3.4195823176994047,1.0,36.0,Low,9.0
487,Low,right,90.0,1.5358401482464195,0.0,37.0,Low,9.0
488,Low,right,90.0,1.5079426532985833,1.0,38.0,Low,9.0
489,Low,left,90.0,2.6257108187709495,0.0,39.0,Low,9.0
490,Low,right,90.0,1.6778918326204268,1.0,40.0,Low,9.0
491,Low,left,90.0,7.272858050638034,0.0,41.0,Low,9.0
492,Low,right,90.0,1.864735581202182,0.0,42.0,Low,9.0
493,Low,left,90.0,-0.6602563418296017,1.0,43.0,Low,9.0
494,Low,right,90.0,3.1692044034905567,1.0,44.0,Low,9.0
495,Low,right,90.0,-0.7697691236884174,1.0,45.0,Low,9.0
496,Low,left,90.0,1.8893846199602835,1.0,46.0,Low,9.0
497,Low,left,90.0,1.1285347446280918,1.0,47.0,Low,9.0
498,Low,left,90.0,-0.39346151311087274,0.0,48.0,Low,9.0
499,Low,left,90.0,-0.28521819559415773,1.0,49.0,Low,9.0
500,High,right,90.0,-0.2284919932734244,1.0,0.0,Low,10.0
501,High,right,90.0,4.533083860499617,1.0,1.0,Low,10.0
502,High,right,90.0,1.22748113408499,1.0,2.0,Low,10.0
503,High,right,90.0,2.775631341316322,1.0,3.0,Low,10.0
504,High,left,90.0,0.2284795413818419,1.0,4.0,Low,10.0
505,High,left,90.0,5.583460582789726,0.0,5.0,Low,10.0
506,High,right,90.0,-0.3864321478521253,0.0,6.0,Low,10.0
507,High,left,90.0,3.793192059285934,0.0,7.0,Low,10.0
508,High,left,90.0,1.1934090144177896,0.0,8.0,Low,10.0
509,High,right,90.0,0.7356241302872375,0.0,9.0,Low,10.0
510,High,left,90.0,2.1162322263004025,1.0,10.0,Low,10.0
511,High,left,90.0,2.3886746117151705,1.0,11.0,Low,10.0
512,High,left,90.0,1.6213289672932767,1.0,12.0,Low,10.0
513,High,left,90.0,0.04291954191896119,1.0,13.0,Low,10.0
514,High,right,90.0,-1.0435821209428875,0.0,14.0,Low,10.0
515,High,right,90.0,1.1504898104624255,0.0,15.0,Low,10.0
516,High,left,90.0,-1.3070748681126205,0.0,16.0,Low,10.0
517,High,left,90.0,2.674814141923447,0.0,17.0,Low,10.0
518,High,right,90.0,-0.7464319868488936,0.0,18.0,Low,10.0
519,High,right,90.0,2.6135170806448302,0.0,19.0,Low,10.0
520,High,right,90.0,-0.6108436081771744,1.0,20.0,Low,10.0
521,High,right,90.0,-3.0800798578911173,0.0,21.0,Low,10.0
522,High,left,90.0,2.013677521666696,0.0,22.0,Low,10.0
523,High,left,90.0,3.4903325151351794,1.0,23.0,Low,10.0
524,High,left,90.0,4.263412579718651,0.0,24.0,Low,10.0
525,High,left,90.0,0.6448064332036034,1.0,25.0,Low,10.0
526,High,left,90.0,6.411624249864092,1.0,26.0,Low,10.0
527,High,right,90.0,2.838583294157267,0.0,27.0,Low,10.0
528,High,right,90.0,5.284006960286766,1.0,28.0,Low,10.0
529,High,right,90.0,3.4170693505151037,1.0,29.0,Low,10.0
530,High,right,90.0,4.060982346200913,1.0,30.0,Low,10.0
531,High,left,90.0,4.032118494107695,1.0,31.0,Low,10.0
532,High,right,90.0,4.10950729465145,1.0,32.0,Low,10.0
533,High,right,90.0,6.368429798456695,1.0,33.0,Low,10.0
534,High,left,90.0,4.492151929579231,0.0,34.0,Low,10.0
535,High,right,90.0,1.928824136332358,1.0,35.0,Low,10.0
536,High,left,90.0,6.875009991718341,1.0,36.0,Low,10.0
537,High,right,90.0,4.7857706430173845,1.0,37.0,Low,10.0
538,High,right,90.0,-1.2038356713205856,1.0,38.0,Low,10.0
539,High,right,90.0,5.8715364330591315,1.0,39.0,Low,10.0
540,High,left,90.0,3.8492223735218607,1.0,40.0,Low,10.0
541,High,left,90.0,1.0908612339178692,0.0,41.0,Low,10.0
542,High,left,90.0,3.072823811279892,1.0,42.0,Low,10.0
543,High,right,90.0,-0.10429556388409966,1.0,43.0,Low,10.0
544,High,right,90.0,1.0404665160075253,1.0,44.0,Low,10.0
545,High,left,90.0,2.5687579860050747,1.0,45.0,Low,10.0
546,High,right,90.0,1.8516897385860385,1.0,46.0,Low,10.0
547,High,right,90.0,0.1958011942974256,1.0,47.0,Low,10.0
548,High,right,90.0,2.843927671625184,0.0,48.0,Low,10.0
549,High,left,90.0,6.789564153390203,0.0,49.0,Low,10.0
550,Low,right,90.0,7.526543591460182,0.0,0.0,High,11.0
551,Low,right,90.0,1.5532253539412277,1.0,1.0,High,11.0
552,Low,right,90.0,-2.4092063336924863,0.0,2.0,High,11.0
553,Low,left,90.0,5.047977312894,0.0,3.0,High,11.0
554,Low,left,90.0,-1.3699847199358939,1.0,4.0,High,11.0
555,Low,left,90.0,0.2487769895104841,0.0,5.0,High,11.0
556,Low,left,90.0,3.0597672602052604,0.0,6.0,High,11.0
557,Low,right,90.0,-1.0415766331351608,0.0,7.0,High,11.0
558,Low,right,90.0,2.130359952606968,0.0,8.0,High,11.0
559,Low,right,90.0,-0.5970646964468944,1.0,9.0,High,11.0
560,Low,right,90.0,0.6207575280341308,0.0,10.0,High,11.0
561,Low,right,90.0,-0.7006746171839051,1.0,11.0,High,11.0
562,Low,right,90.0,1.6990578989245728,1.0,12.0,High,11.0
563,Low,right,90.0,2.822934188213008,0.0,13.0,High,11.0
564,Low,right,90.0,2.840992271170193,1.0,14.0,High,11.0
565,Low,left,90.0,2.4976436382978706,1.0,15.0,High,11.0
566,Low,right,90.0,1.2753027496647764,1.0,16.0,High,11.0
567,Low,left,90.0,3.719651474022375,0.0,17.0,High,11.0
568,Low,left,90.0,1.8674094754734023,1.0,18.0,High,11.0
569,Low,left,90.0,2.890712578873994,0.0,19.0,High,11.0
570,Low,right,90.0,3.4563964793545967,1.0,20.0,High,11.0
571,Low,right,90.0,1.7458156855466234,1.0,21.0,High,11.0
572,Low,left,90.0,4.604003803635077,1.0,22.0,High,11.0
573,Low,right,90.0,3.4922505809712656,0.0,23.0,High,11.0
574,Low,right,90.0,2.6383322980578416,1.0,24.0,High,11.0
575,Low,right,90.0,0.937345421589246,0.0,25.0,High,11.0
576,Low,left,90.0,2.515262851114314,0.0,26.0,High,11.0
577,Low,left,90.0,2.601585161344629,0.0,27.0,High,11.0
578,Low,left,90.0,3.76950352661509,1.0,28.0,High,11.0
579,Low,left,90.0,2.1262736378156593,0.0,29.0,High,11.0
580,Low,left,90.0,5.122376144513619,0.0,30.0,High,11.0
581,Low,left,90.0,2.593413164566993,0.0,31.0,High,11.0
582,Low,left,90.0,2.4320055916198764,0.0,32.0,High,11.0
583,Low,right,90.0,2.5653960258379267,0.0,33.0,High,11.0
584,Low,right,90.0,-0.29393594993454775,0.0,34.0,High,11.0
585,Low,right,90.0,3.123837707140934,0.0,35.0,High,11.0
586,Low,left,90.0,0.9557453869991752,0.0,36.0,High,11.0
587,Low,right,90.0,2.7545501367436627,0.0,37.0,High,11.0
588,Low,left,90.0,-1.2153042930362514,0.0,38.0,High,11.0
589,Low,right,90.0,7.049884920066735,1.0,39.0,High,11.0
590,Low,left,90.0,-1.5630778323037338,0.0,40.0,High,11.0
591,Low,left,90.0,2.063026360991995,1.0,41.0,High,11.0
592,Low,right,90.0,4.614317666739015,0.0,42.0,High,11.0
593,Low,right,90.0,1.1872695372502278,0.0,43.0,High,11.0
594,Low,left,90.0,2.474392000137038,1.0,44.0,High,11.0
595,Low,right,90.0,1.2313671984586065,1.0,45.0,High,11.0
596,Low,right,90.0,0.6278829787586224,1.0,46.0,High,11.0
597,Low,right,90.0,1.4501561531841594,1.0,47.0,High,11.0
598,Low,right,90.0,-1.664699313533597,1.0,48.0,High,11.0
599,Low,left,90.0,0.6726989201747482,0.0,49.0,High,11.0
