,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
414,High,right,90.0,1.4437741447085968,0.0,14.0,High,8.0
415,High,left,90.0,4.698688783350244,1.0,15.0,High,8.0
416,High,left,90.0,0.7276630104263132,0.0,16.0,High,8.0
417,High,right,90.0,3.6111330493906655,1.0,17.0,High,8.0
418,High,left,90.0,1.471008788394157,0.0,18.0,High,8.0
419,High,right,90.0,0.8007861953462685,0.0,19.0,High,8.0
420,High,right,90.0,0.7310114474371212,0.0,20.0,High,8.0
421,High,right,90.0,3.8090991246379162,1.0,21.0,High,8.0
422,High,right,90.0,0.41576055725925953,0.0,22.0,High,8.0
423,High,right,90.0,2.067371773857758,1.0,23.0,High,8.0
424,High,right,90.0,3.3694117729677595,1.0,24.0,High,8.0
425,High,right,90.0,1.6417467100995369,1.0,25.0,High,8.0
426,High,right,90.0,-0.029245805060034158,1.0,26.0,High,8.0
427,High,right,90.0,3.2807329574824258,0.0,27.0,High,8.0
428,High,right,90.0,0.12580720277473767,0.0,28.0,High,8.0
429,High,left,90.0,4.396748424908217,0.0,29.0,High,8.0
430,High,right,90.0,5.495141020349843,1.0,30.0,High,8.0
431,High,right,90.0,0.4200792900873036,0.0,31.0,High,8.0
432,High,right,90.0,3.3867068813106678,1.0,32.0,High,8.0
433,High,right,90.0,1.3057557809219484,1.0,33.0,High,8.0
434,High,left,90.0,1.069295486063456,0.0,34.0,High,8.0
435,High,left,90.0,4.230903765857465,1.0,35.0,High,8.0
436,High,right,90.0,0.5757255374982775,1.0,36.0,High,8.0
437,High,right,90.0,3.475271243852581,1.0,37.0,High,8.0
438,High,left,90.0,0.22325035872680687,1.0,38.0,High,8.0
439,High,left,90.0,2.696586102394635,0.0,39.0,High,8.0
440,High,right,90.0,8.508591689135816,0.0,40.0,High,8.0
441,High,left,90.0,4.59730575686126,1.0,41.0,High,8.0
442,High,right,90.0,-0.17975106083658599,1.0,42.0,High,8.0
443,High,right,90.0,0.05963472087512245,0.0,43.0,High,8.0
444,High,right,90.0,1.4025152006857844,0.0,44.0,High,8.0
445,High,left,90.0,1.757342697126413,1.0,45.0,High,8.0
446,High,left,90.0,3.1160620554087872,1.0,46.0,High,8.0
447,High,right,90.0,5.646786544665794,1.0,47.0,High,8.0
448,High,left,90.0,7.230297518915458,0.0,48.0,High,8.0
449,High,left,90.0,4.919142548419531,1.0,49.0,High,8.0
450,Low,right,60.0,3.540997351678816,1.0,0.0,Low,9.0
451,Low,left,60.0,3.1987231177576327,0.0,1.0,Low,9.0
452,Low,left,60.0,2.2668749272976183,0.0,2.0,Low,9.0
453,Low,right,60.0,4.3942449594609485,0.0,3.0,Low,9.0
454,Low,right,60.0,-1.8373049164842832,1.0,4.0,Low,9.0
455,Low,right,60.0,1.1376731097245947,0.0,5.0,Low,9.0
456,Low,right,60.0,0.9515356788575742,0.0,6.0,Low,9.0
457,Low,right,60.0,1.3657273710222777,0.0,7.0,Low,9.0
458,Low,right,60.0,-0.05104255644642719,1.0,8.0,Low,9.0
459,Low,left,60.0,0.46570931354976874,1.0,9.0,Low,9.0
460,Low,left,60.0,0.4368263644029926,1.0,10.0,Low,9.0
461,Low,right,60.0,0.5034517683809248,1.0,11.0,Low,9.0
462,Low,left,60.0,1.4251309559643328,1.0,12.0,Low,9.0
463,Low,right,60.0,6.61739681872059,1.0,13.0,Low,9.0
464,Low,left,60.0,1.9694302701822672,0.0,14.0,Low,9.0
465,Low,left,60.0,4.693276925994821,1.0,15.0,Low,9.0
466,Low,left,60.0,-0.5551470158810461,1.0,16.0,Low,9.0
467,Low,left,60.0,1.8211189439919113,0.0,17.0,Low,9.0
468,Low,left,60.0,1.0089674283713932,0.0,18.0,Low,9.0
469,Low,left,60.0,2.9225033385544483,0.0,19.0,Low,9.0
470,Low,left,60.0,3.1807955790156743,0.0,20.0,Low,9.0
471,Low,right,60.0,2.696074296444146,1.0,21.0,Low,9.0
472,Low,left,60.0,-0.7245182961292904,0.0,22.0,Low,9.0
473,Low,right,60.0,1.252059536891761,0.0,23.0,Low,9.0
474,Low,right,60.0,4.415747532615951,1.0,24.0,Low,9.0
475,Low,left,60.0,5.876557548340434,0.0,25.0,Low,9.0
476,Low,right,60.0,2.742455683304164,0.0,26.0,Low,9.0
477,Low,right,60.0,-0.5588562990746544,1.0,27.0,Low,9.0
478,Low,left,60.0,2.894279927981669,1.0,28.0,Low,9.0
479,Low,left,60.0,1.1640481085654089,1.0,29.0,Low,9.0
480,Low,left,60.0,2.656464744849475,1.0,30.0,Low,9.0
481,Low,left,60.0,3.053794827019164,0.0,31.0,Low,9.0
482,Low,left,60.0,2.151124806825389,0.0,32.0,Low,9.0
483,Low,left,60.0,4.206648574546071,1.0,33.0,Low,9.0
484,Low,right,60.0,-2.5260909721105804,1.0,34.0,Low,9.0
485,Low,left,60.0,-1.0025008826636244,1.0,35.0,Low,9.0
486,Low,left,60.0,-0.8490577480061545,0.0,36.0,Low,9.0
487,Low,right,60.0,1.6532933883129797,0.0,37.0,Low,9.0
488,Low,right,60.0,2.7344632321538054,0.0,38.0,Low,9.0
489,Low,left,60.0,3.274366867299052,1.0,39.0,Low,9.0
490,Low,left,60.0,1.521422145685086,1.0,40.0,Low,9.0
491,Low,right,60.0,3.5056688633415174,1.0,41.0,Low,9.0
492,Low,left,60.0,5.374053708240699,1.0,42.0,Low,9.0
493,Low,right,60.0,0.07959174889448084,0.0,43.0,Low,9.0
494,Low,left,60.0,6.780337855762868,1.0,44.0,Low,9.0
495,Low,right,60.0,4.3702938984640545,0.0,45.0,Low,9.0
496,Low,left,60.0,1.7844975772623686,1.0,46.0,Low,9.0
497,Low,left,60.0,3.878601175932367,1.0,47.0,Low,9.0
498,Low,right,60.0,2.5677961318999594,1.0,48.0,Low,9.0
499,Low,right,60.0,3.3387596381656093,1.0,49.0,Low,9.0
500,High,left,90.0,-3.1641480269186717,0.0,0.0,Low,10.0
501,High,left,90.0,3.1781637505443303,1.0,1.0,Low,10.0
502,High,left,90.0,-1.0242672459079112,0.0,2.0,Low,10.0
503,High,left,90.0,5.9812881289351925,0.0,3.0,Low,10.0
504,High,right,90.0,2.4716381758379717,1.0,4.0,Low,10.0
505,High,left,90.0,2.38890501616102,0.0,5.0,Low,10.0
506,High,right,90.0,0.9403674581669863,1.0,6.0,Low,10.0
507,High,left,90.0,-0.7779100854641028,0.0,7.0,Low,10.0
508,High,left,90.0,1.2317476387699942,1.0,8.0,Low,10.0
509,High,right,90.0,0.5022528308444245,1.0,9.0,Low,10.0
510,High,left,90.0,0.33679542458664713,1.0,10.0,Low,10.0
511,High,left,90.0,-1.8945026456502838,1.0,11.0,Low,10.0
512,High,right,90.0,3.8059513734353243,0.0,12.0,Low,10.0
513,High,right,90.0,-1.3852863081884994,1.0,13.0,Low,10.0
514,High,left,90.0,2.002048697490331,1.0,14.0,Low,10.0
515,High,left,90.0,1.7068939498118976,1.0,15.0,Low,10.0
516,High,right,90.0,-1.058793769310995,1.0,16.0,Low,10.0
517,High,right,90.0,4.072144513618267,0.0,17.0,Low,10.0
518,High,right,90.0,2.7687498841642793,1.0,18.0,Low,10.0
519,High,right,90.0,-0.6621194665158181,1.0,19.0,Low,10.0
520,High,right,90.0,0.290333136872702,0.0,20.0,Low,10.0
521,High,left,90.0,3.645591184651831,1.0,21.0,Low,10.0
522,High,left,90.0,5.531690243582884,0.0,22.0,Low,10.0
523,High,right,90.0,6.666724156421301,0.0,23.0,Low,10.0
524,High,left,90.0,1.8614212775598808,1.0,24.0,Low,10.0
525,High,left,90.0,-0.9585259009805522,0.0,25.0,Low,10.0
526,High,left,90.0,1.940332782848306,0.0,26.0,Low,10.0
527,High,right,90.0,-0.17917668983175128,0.0,27.0,Low,10.0
528,High,right,90.0,3.2666671752827234,1.0,28.0,Low,10.0
529,High,right,90.0,3.724144344394549,1.0,29.0,Low,10.0
530,High,right,90.0,2.720658369564882,0.0,30.0,Low,10.0
531,High,left,90.0,2.9509545319410355,0.0,31.0,Low,10.0
532,High,right,90.0,-0.6106571390985291,1.0,32.0,Low,10.0
533,High,right,90.0,2.001210417741223,0.0,33.0,Low,10.0
534,High,left,90.0,4.823173300393634,0.0,34.0,Low,10.0
535,High,right,90.0,4.011180881039852,1.0,35.0,Low,10.0
536,High,right,90.0,0.6323453009203022,1.0,36.0,Low,10.0
537,High,left,90.0,3.9301316635733463,1.0,37.0,Low,10.0
538,High,left,90.0,2.740049173978982,0.0,38.0,Low,10.0
539,High,left,90.0,2.319903628381981,1.0,39.0,Low,10.0
540,High,left,90.0,2.6512246205235486,0.0,40.0,Low,10.0
541,High,left,90.0,2.33201807245649,0.0,41.0,Low,10.0
542,High,left,90.0,4.760875595311352,0.0,42.0,Low,10.0
543,High,left,90.0,-1.9279410851418934,0.0,43.0,Low,10.0
544,High,left,90.0,1.4209102248378442,1.0,44.0,Low,10.0
545,High,right,90.0,-0.40797825686853284,0.0,45.0,Low,10.0
546,High,left,90.0,0.6130292070901522,0.0,46.0,Low,10.0
547,High,left,90.0,2.253416066322829,1.0,47.0,Low,10.0
548,High,right,90.0,3.8692949805958543,1.0,48.0,Low,10.0
549,High,left,90.0,1.035319535839676,1.0,49.0,Low,10.0
550,Low,left,90.0,-1.2468548995555466,1.0,0.0,Low,11.0
551,Low,left,90.0,3.9089650588251725,1.0,1.0,Low,11.0
552,Low,left,90.0,2.092069714908105,0.0,2.0,Low,11.0
553,Low,left,90.0,4.17598918412715,1.0,3.0,Low,11.0
554,Low,left,90.0,0.3920539756202308,1.0,4.0,Low,11.0
555,Low,right,90.0,0.1316912752750985,1.0,5.0,Low,11.0
556,Low,left,90.0,4.152018698242768,0.0,6.0,Low,11.0
557,Low,left,90.0,0.5846724672137273,1.0,7.0,Low,11.0
558,Low,left,90.0,2.223631843264469,1.0,8.0,Low,11.0
559,Low,left,90.0,3.350328723208687,0.0,9.0,Low,11.0
560,Low,right,90.0,2.9742148127718284,0.0,10.0,Low,11.0
561,Low,right,90.0,2.7992489797365883,0.0,11.0,Low,11.0
562,Low,left,90.0,-0.9227340843296159,1.0,12.0,Low,11.0
563,Low,left,90.0,-0.6654185091949518,1.0,13.0,Low,11.0
564,Low,right,90.0,5.118858007690285,1.0,14.0,Low,11.0
565,Low,right,90.0,0.1788856047410532,1.0,15.0,Low,11.0
566,Low,right,90.0,0.47724489228870515,0.0,16.0,Low,11.0
567,Low,right,90.0,6.133401389183213,1.0,17.0,Low,11.0
568,Low,right,90.0,2.8971618647983224,0.0,18.0,Low,11.0
569,Low,right,90.0,1.5778678338405285,0.0,19.0,Low,11.0
570,Low,right,90.0,-3.5845226708379756,1.0,20.0,Low,11.0
571,Low,left,90.0,-1.8368772208699393,0.0,21.0,Low,11.0
572,Low,right,90.0,3.8883050923061466,1.0,22.0,Low,11.0
573,Low,left,90.0,2.9789798205294766,0.0,23.0,Low,11.0
574,Low,right,90.0,2.3572558569928326,0.0,24.0,Low,11.0
575,Low,left,90.0,-0.027229832652656327,0.0,25.0,Low,11.0
576,Low,left,90.0,3.3102929566050365,1.0,26.0,Low,11.0
577,Low,right,90.0,2.65583228527818,0.0,27.0,Low,11.0
578,Low,left,90.0,0.6555799572897686,0.0,28.0,Low,11.0
579,Low,left,90.0,-1.0361700959556002,0.0,29.0,Low,11.0
580,Low,left,90.0,5.608931355874214,1.0,30.0,Low,11.0
581,Low,right,90.0,1.6674303728322208,0.0,31.0,Low,11.0
582,Low,left,90.0,-0.3892543951638774,0.0,32.0,Low,11.0
583,Low,left,90.0,2.0454430716972927,0.0,33.0,Low,11.0
584,Low,right,90.0,1.8177729461834362,1.0,34.0,Low,11.0
585,Low,left,90.0,2.694457981776729,1.0,35.0,Low,11.0
586,Low,right,90.0,1.5078267972240855,0.0,36.0,Low,11.0
587,Low,right,90.0,0.12407390077165181,0.0,37.0,Low,11.0
588,Low,right,90.0,-0.4079481142798067,1.0,38.0,Low,11.0
589,Low,right,90.0,4.453946303530572,0.0,39.0,Low,11.0
590,Low,left,90.0,2.5316577481039015,1.0,40.0,Low,11.0
591,Low,right,90.0,3.0727295101288723,1.0,41.0,Low,11.0
592,Low,right,90.0,3.532309442819673,0.0,42.0,Low,11.0
593,Low,left,90.0,4.549823535803016,1.0,43.0,Low,11.0
594,Low,left,90.0,0.7768202688404289,0.0,44.0,Low,11.0
595,Low,left,90.0,3.148492016445619,1.0,45.0,Low,11.0
596,Low,left,90.0,1.2168197170546162,0.0,46.0,Low,11.0
597,Low,right,90.0,0.7704232681364189,0.0,47.0,Low,11.0
598,Low,right,90.0,-2.0390076525611365,1.0,48.0,Low,11.0
599,Low,left,90.0,2.906174652035985,0.0,49.0,Low,11.0
