,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
412,High,left,60.0,3.794310434322954,1.0,12.0,High,8.0
413,High,left,60.0,3.558812508639221,0.0,13.0,High,8.0
414,High,right,60.0,5.438333826378417,0.0,14.0,High,8.0
415,High,left,60.0,3.0980645374171543,0.0,15.0,High,8.0
416,High,left,60.0,4.689954648156619,0.0,16.0,High,8.0
417,High,left,60.0,0.37689919246490766,1.0,17.0,High,8.0
418,High,left,60.0,5.07434089215125,0.0,18.0,High,8.0
419,High,right,60.0,0.39305617231060686,1.0,19.0,High,8.0
420,High,left,60.0,1.2817579418129244,0.0,20.0,High,8.0
421,High,right,60.0,1.749554862004012,0.0,21.0,High,8.0
422,High,right,60.0,3.1188823805089494,0.0,22.0,High,8.0
423,High,right,60.0,1.6222268537034874,0.0,23.0,High,8.0
424,High,left,60.0,1.262804655752133,0.0,24.0,High,8.0
425,High,left,60.0,1.6110891741549667,1.0,25.0,High,8.0
426,High,right,60.0,-0.7176504695309776,1.0,26.0,High,8.0
427,High,right,60.0,2.1033844621539313,1.0,27.0,High,8.0
428,High,left,60.0,5.463598629616218,1.0,28.0,High,8.0
429,High,right,60.0,-0.6273069943224225,1.0,29.0,High,8.0
430,High,right,60.0,4.717907461497805,1.0,30.0,High,8.0
431,High,right,60.0,-2.449910467047053,0.0,31.0,High,8.0
432,High,right,60.0,4.588408935002436,0.0,32.0,High,8.0
433,High,left,60.0,0.11191148012426932,1.0,33.0,High,8.0
434,High,left,60.0,-2.121090349223438,1.0,34.0,High,8.0
435,High,right,60.0,2.87339920356074,1.0,35.0,High,8.0
436,High,right,60.0,2.252635179447336,0.0,36.0,High,8.0
437,High,right,60.0,-0.5598906988562167,0.0,37.0,High,8.0
438,High,right,60.0,3.8261119678975932,1.0,38.0,High,8.0
439,High,left,60.0,1.265873270959215,0.0,39.0,High,8.0
440,High,right,60.0,2.7878309688546583,1.0,40.0,High,8.0
441,High,right,60.0,-1.2888871891899878,1.0,41.0,High,8.0
442,High,right,60.0,4.324010535252656,0.0,42.0,High,8.0
443,High,right,60.0,1.9747126884230735,1.0,43.0,High,8.0
444,High,right,60.0,-1.0913813090114346,0.0,44.0,High,8.0
445,High,right,60.0,3.7014643638046913,0.0,45.0,High,8.0
446,High,right,60.0,1.0950377594128744,1.0,46.0,High,8.0
447,High,left,60.0,0.455401792079569,0.0,47.0,High,8.0
448,High,left,60.0,-2.429453115959582,1.0,48.0,High,8.0
449,High,right,60.0,5.005114643658128,1.0,49.0,High,8.0
450,Low,left,60.0,3.9214019936309823,1.0,0.0,Low,9.0
451,Low,left,60.0,6.3028482314337415,1.0,1.0,Low,9.0
452,Low,right,60.0,-0.45720429065551205,0.0,2.0,Low,9.0
453,Low,right,60.0,-2.164569378614532,0.0,3.0,Low,9.0
454,Low,left,60.0,-0.19257515292677851,0.0,4.0,Low,9.0
455,Low,right,60.0,-0.18302269241045555,1.0,5.0,Low,9.0
456,Low,left,60.0,2.06196993578192,1.0,6.0,Low,9.0
457,Low,right,60.0,0.43963876742367614,1.0,7.0,Low,9.0
458,Low,left,60.0,2.184025553350551,0.0,8.0,Low,9.0
459,Low,right,60.0,0.3401497670703655,0.0,9.0,Low,9.0
460,Low,left,60.0,3.135213279800796,1.0,10.0,Low,9.0
461,Low,right,60.0,1.8940623925261897,1.0,11.0,Low,9.0
462,Low,left,60.0,0.9350393624105935,1.0,12.0,Low,9.0
463,Low,left,60.0,1.0475204076610098,1.0,13.0,Low,9.0
464,Low,right,60.0,2.923954840816792,0.0,14.0,Low,9.0
465,Low,left,60.0,4.850659676922396,1.0,15.0,Low,9.0
466,Low,left,60.0,0.819815496571272,0.0,16.0,Low,9.0
467,Low,right,60.0,3.971626798984026,0.0,17.0,Low,9.0
468,Low,left,60.0,0.3157483596806061,1.0,18.0,Low,9.0
469,Low,left,60.0,0.22743481953961364,1.0,19.0,Low,9.0
470,Low,right,60.0,1.5017771838728464,1.0,20.0,Low,9.0
471,Low,right,60.0,-1.4968571795510512,1.0,21.0,Low,9.0
472,Low,left,60.0,5.436875042040416,0.0,22.0,Low,9.0
473,Low,right,60.0,2.1429826448725393,0.0,23.0,Low,9.0
474,Low,left,60.0,1.3215231809872925,1.0,24.0,Low,9.0
475,Low,right,60.0,-0.32199924427409243,0.0,25.0,Low,9.0
476,Low,right,60.0,1.2052049753186926,1.0,26.0,Low,9.0
477,Low,left,60.0,-1.4519321661468725,0.0,27.0,Low,9.0
478,Low,left,60.0,-1.0828216130952502,0.0,28.0,Low,9.0
479,Low,left,60.0,0.9600514830400668,1.0,29.0,Low,9.0
480,Low,left,60.0,1.0014783574798547,0.0,30.0,Low,9.0
481,Low,right,60.0,1.8491888825957479,1.0,31.0,Low,9.0
482,Low,left,60.0,2.9025109174937542,1.0,32.0,Low,9.0
483,Low,left,60.0,1.0427537724287528,0.0,33.0,Low,9.0
484,Low,right,60.0,2.052604305544636,0.0,34.0,Low,9.0
485,Low,left,60.0,1.1818556070670136,1.0,35.0,Low,9.0
486,Low,right,60.0,4.890696327685511,1.0,36.0,Low,9.0
487,Low,right,60.0,1.9053173532083205,1.0,37.0,Low,9.0
488,Low,left,60.0,2.0448901658851852,1.0,38.0,Low,9.0
489,Low,left,60.0,-2.2572596662276063,0.0,39.0,Low,9.0
490,Low,right,60.0,4.536900490839795,0.0,40.0,Low,9.0
491,Low,left,60.0,3.158896944620934,1.0,41.0,Low,9.0
492,Low,right,60.0,1.6988912735997976,1.0,42.0,Low,9.0
493,Low,right,60.0,-0.5333345306762614,0.0,43.0,Low,9.0
494,Low,left,60.0,5.678459963874216,0.0,44.0,Low,9.0
495,Low,left,60.0,0.05611115567519742,0.0,45.0,Low,9.0
496,Low,right,60.0,2.2203339756056844,1.0,46.0,Low,9.0
497,Low,right,60.0,3.9229857090639264,1.0,47.0,Low,9.0
498,Low,left,60.0,-0.2883732521047875,0.0,48.0,Low,9.0
499,Low,right,60.0,1.3342334607829007,1.0,49.0,Low,9.0
500,High,left,90.0,-1.0631218367741875,0.0,0.0,High,10.0
501,High,right,90.0,-1.8417226509802547,0.0,1.0,High,10.0
502,High,right,90.0,6.415688135790069,1.0,2.0,High,10.0
503,High,left,90.0,-0.5815591200762529,0.0,3.0,High,10.0
504,High,right,90.0,1.5308511726049492,1.0,4.0,High,10.0
505,High,left,90.0,-0.5222614471160485,1.0,5.0,High,10.0
506,High,right,90.0,3.413121907473041,0.0,6.0,High,10.0
507,High,right,90.0,7.798782444322446,0.0,7.0,High,10.0
508,High,left,90.0,2.3092889317101277,1.0,8.0,High,10.0
509,High,left,90.0,2.719028093706755,0.0,9.0,High,10.0
510,High,left,90.0,0.43709859130832807,1.0,10.0,High,10.0
511,High,right,90.0,4.815977521917534,1.0,11.0,High,10.0
512,High,right,90.0,1.272527837466153,0.0,12.0,High,10.0
513,High,right,90.0,6.978635887230106,0.0,13.0,High,10.0
514,High,right,90.0,0.46581035757293576,0.0,14.0,High,10.0
515,High,left,90.0,-0.04312029496599079,1.0,15.0,High,10.0
516,High,left,90.0,0.8525953945913274,1.0,16.0,High,10.0
517,High,left,90.0,-0.8972980490200646,1.0,17.0,High,10.0
518,High,left,90.0,1.7994436235419984,1.0,18.0,High,10.0
519,High,right,90.0,4.013497563953677,1.0,19.0,High,10.0
520,High,right,90.0,-0.01286358206537308,1.0,20.0,High,10.0
521,High,left,90.0,2.6107183190815033,0.0,21.0,High,10.0
522,High,left,90.0,-0.7501179524769603,0.0,22.0,High,10.0
523,High,left,90.0,5.513746062879912,1.0,23.0,High,10.0
524,High,right,90.0,3.0334213589319834,0.0,24.0,High,10.0
525,High,right,90.0,3.431590500859586,0.0,25.0,High,10.0
526,High,left,90.0,1.8468290728489936,0.0,26.0,High,10.0
527,High,right,90.0,1.616161183353862,1.0,27.0,High,10.0
528,High,left,90.0,-2.336524327335578,0.0,28.0,High,10.0
529,High,left,90.0,2.974766468537047,1.0,29.0,High,10.0
530,High,left,90.0,1.3973420995154786,0.0,30.0,High,10.0
531,High,left,90.0,1.6428008933117146,0.0,31.0,High,10.0
532,High,right,90.0,5.7536346753045855,0.0,32.0,High,10.0
533,High,right,90.0,3.290258902856186,0.0,33.0,High,10.0
534,High,right,90.0,1.3582993799195835,1.0,34.0,High,10.0
535,High,right,90.0,0.7050714183791598,1.0,35.0,High,10.0
536,High,left,90.0,-0.33897684411988793,0.0,36.0,High,10.0
537,High,left,90.0,2.442571492578648,0.0,37.0,High,10.0
538,High,left,90.0,2.1199602672423463,0.0,38.0,High,10.0
539,High,left,90.0,-1.4481666549766259,1.0,39.0,High,10.0
540,High,right,90.0,-1.287423615288243,1.0,40.0,High,10.0
541,High,left,90.0,1.7210414430188363,0.0,41.0,High,10.0
542,High,left,90.0,1.8436958205740104,0.0,42.0,High,10.0
543,High,left,90.0,4.5292552519896425,0.0,43.0,High,10.0
544,High,right,90.0,-0.13096633087422926,1.0,44.0,High,10.0
545,High,right,90.0,-2.224052869874733,1.0,45.0,High,10.0
546,High,right,90.0,3.172991087112016,0.0,46.0,High,10.0
547,High,right,90.0,3.5655953220763963,1.0,47.0,High,10.0
548,High,right,90.0,0.8111628739806115,0.0,48.0,High,10.0
549,High,left,90.0,-0.11614911346268197,0.0,49.0,High,10.0
550,Low,right,90.0,1.9882724437904313,0.0,0.0,Low,11.0
551,Low,left,90.0,0.007040571569587817,0.0,1.0,Low,11.0
552,Low,left,90.0,2.1260509369247904,1.0,2.0,Low,11.0
553,Low,right,90.0,4.01262019579514,0.0,3.0,Low,11.0
554,Low,left,90.0,0.2336058133256409,0.0,4.0,Low,11.0
555,Low,right,90.0,4.994435955656044,0.0,5.0,Low,11.0
556,Low,left,90.0,4.1309550284867225,0.0,6.0,Low,11.0
557,Low,left,90.0,0.8877940615372477,1.0,7.0,Low,11.0
558,Low,right,90.0,-0.32662224131929474,0.0,8.0,Low,11.0
559,Low,right,90.0,1.6483839019752684,1.0,9.0,Low,11.0
560,Low,right,90.0,3.090927154867447,1.0,10.0,Low,11.0
561,Low,right,90.0,1.5089419884543982,0.0,11.0,Low,11.0
562,Low,right,90.0,1.8388876828510665,1.0,12.0,Low,11.0
563,Low,right,90.0,2.030808850559244,0.0,13.0,Low,11.0
564,Low,right,90.0,-1.042074293121491,0.0,14.0,Low,11.0
565,Low,left,90.0,1.6680712741797663,1.0,15.0,Low,11.0
566,Low,left,90.0,2.4457971857619127,1.0,16.0,Low,11.0
567,Low,right,90.0,2.5344395308972727,0.0,17.0,Low,11.0
568,Low,left,90.0,0.3081050404283745,1.0,18.0,Low,11.0
569,Low,right,90.0,2.8336969322616423,1.0,19.0,Low,11.0
570,Low,left,90.0,3.4066384889450365,1.0,20.0,Low,11.0
571,Low,right,90.0,3.3042023739065476,1.0,21.0,Low,11.0
572,Low,right,90.0,1.9552087721028104,0.0,22.0,Low,11.0
573,Low,left,90.0,0.07236370266621384,1.0,23.0,Low,11.0
574,Low,right,90.0,-0.8665463278541692,0.0,24.0,Low,11.0
575,Low,right,90.0,1.3726467670162443,1.0,25.0,Low,11.0
576,Low,left,90.0,4.166031806763301,1.0,26.0,Low,11.0
577,Low,left,90.0,0.2645615792574191,0.0,27.0,Low,11.0
578,Low,left,90.0,3.49748340669686,0.0,28.0,Low,11.0
579,Low,left,90.0,1.7481952459034416,1.0,29.0,Low,11.0
580,Low,left,90.0,3.3290908614805863,1.0,30.0,Low,11.0
581,Low,right,90.0,0.70285664709517,0.0,31.0,Low,11.0
582,Low,right,90.0,5.028394725850408,0.0,32.0,Low,11.0
583,Low,right,90.0,-0.9214737515942761,1.0,33.0,Low,11.0
584,Low,right,90.0,3.972530493563653,1.0,34.0,Low,11.0
585,Low,left,90.0,4.846347113481737,0.0,35.0,Low,11.0
586,Low,left,90.0,2.444433750751677,0.0,36.0,Low,11.0
587,Low,right,90.0,3.5168822042548276,1.0,37.0,Low,11.0
588,Low,left,90.0,2.404853210054701,1.0,38.0,Low,11.0
589,Low,right,90.0,3.6912289677456136,0.0,39.0,Low,11.0
590,Low,right,90.0,4.671082160627153,1.0,40.0,Low,11.0
591,Low,right,90.0,4.214051802707322,0.0,41.0,Low,11.0
592,Low,right,90.0,2.2238601196622905,0.0,42.0,Low,11.0
593,Low,left,90.0,3.38492017450353,0.0,43.0,Low,11.0
594,Low,left,90.0,1.8014003730768149,1.0,44.0,Low,11.0
595,Low,left,90.0,0.577890730316877,1.0,45.0,Low,11.0
596,Low,left,90.0,2.886233079623408,1.0,46.0,Low,11.0
597,Low,left,90.0,3.1971979403802457,1.0,47.0,Low,11.0
598,Low,left,90.0,1.7969977501331797,1.0,48.0,Low,11.0
599,Low,left,90.0,-0.9606940598655958,0.0,49.0,Low,11.0
