,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
413,High,left,90.0,4.5118702184301664,1.0,13.0,High,8.0
414,High,left,90.0,0.6114805661800173,1.0,14.0,High,8.0
415,High,right,90.0,1.5191273929663398,0.0,15.0,High,8.0
416,High,right,90.0,3.1154068809663875,0.0,16.0,High,8.0
417,High,left,90.0,1.7664739392761633,0.0,17.0,High,8.0
418,High,left,90.0,4.635722692959615,1.0,18.0,High,8.0
419,High,right,90.0,2.5875015896748237,1.0,19.0,High,8.0
420,High,left,90.0,3.378282840605668,1.0,20.0,High,8.0
421,High,left,90.0,2.6789826334320526,0.0,21.0,High,8.0
422,High,right,90.0,2.796442675335218,0.0,22.0,High,8.0
423,High,left,90.0,3.268627380472071,0.0,23.0,High,8.0
424,High,right,90.0,1.0007006664635758,0.0,24.0,High,8.0
425,High,right,90.0,3.598961626487764,0.0,25.0,High,8.0
426,High,left,90.0,4.913746281897052,1.0,26.0,High,8.0
427,High,left,90.0,1.7945257054097368,0.0,27.0,High,8.0
428,High,left,90.0,3.542466360279505,0.0,28.0,High,8.0
429,High,left,90.0,-0.7457228232065076,0.0,29.0,High,8.0
430,High,left,90.0,2.450318174121798,0.0,30.0,High,8.0
431,High,left,90.0,-0.9616202086369441,0.0,31.0,High,8.0
432,High,right,90.0,-1.5337392783543082,1.0,32.0,High,8.0
433,High,right,90.0,4.088747313135629,0.0,33.0,High,8.0
434,High,left,90.0,3.0363326847986216,1.0,34.0,High,8.0
435,High,right,90.0,1.0016984007902183,0.0,35.0,High,8.0
436,High,left,90.0,4.499881760995661,0.0,36.0,High,8.0
437,High,left,90.0,1.3392425241291925,0.0,37.0,High,8.0
438,High,right,90.0,3.538720618411322,1.0,38.0,High,8.0
439,High,right,90.0,5.014639804981559,1.0,39.0,High,8.0
440,High,left,90.0,1.1877075517467894,0.0,40.0,High,8.0
441,High,left,90.0,0.8037947634024936,0.0,41.0,High,8.0
442,High,right,90.0,4.918765968899161,0.0,42.0,High,8.0
443,High,left,90.0,4.042062604142367,0.0,43.0,High,8.0
444,High,right,90.0,3.692204950020782,0.0,44.0,High,8.0
445,High,right,90.0,1.8531705726122094,1.0,45.0,High,8.0
446,High,left,90.0,5.44140268506874,0.0,46.0,High,8.0
447,High,left,90.0,1.9666238823474407,0.0,47.0,High,8.0
448,High,right,90.0,0.6435096324520292,0.0,48.0,High,8.0
449,High,right,90.0,5.175472187169765,0.0,49.0,High,8.0
450,Low,right,60.0,1.5305666980069563,1.0,0.0,Low,9.0
451,Low,right,60.0,0.17237756153515438,0.0,1.0,Low,9.0
452,Low,left,60.0,0.43452278625348106,1.0,2.0,Low,9.0
453,Low,left,60.0,3.4855122563998275,1.0,3.0,Low,9.0
454,Low,left,60.0,3.0387453752824856,0.0,4.0,Low,9.0
455,Low,left,60.0,3.347929242860645,1.0,5.0,Low,9.0
456,Low,right,60.0,1.811592928720813,0.0,6.0,Low,9.0
457,Low,left,60.0,-0.659040659257395,1.0,7.0,Low,9.0
458,Low,left,60.0,-0.46817084378309515,0.0,8.0,Low,9.0
459,Low,left,60.0,-0.29142161583874326,1.0,9.0,Low,9.0
460,Low,left,60.0,5.28979886168027,1.0,10.0,Low,9.0
461,Low,right,60.0,-0.16935518871815214,1.0,11.0,Low,9.0
462,Low,left,60.0,-0.2610936175373415,0.0,12.0,Low,9.0
463,Low,left,60.0,1.2866387294898698,1.0,13.0,Low,9.0
464,Low,right,60.0,0.45360701726953345,0.0,14.0,Low,9.0
465,Low,right,60.0,2.7516181127892163,1.0,15.0,Low,9.0
466,Low,right,60.0,1.1635351797665965,0.0,16.0,Low,9.0
467,Low,right,60.0,8.536393710068365,1.0,17.0,Low,9.0
468,Low,left,60.0,2.0305648334231723,0.0,18.0,Low,9.0
469,Low,left,60.0,3.1699038914783215,0.0,19.0,Low,9.0
470,Low,left,60.0,4.702454313706199,1.0,20.0,Low,9.0
471,Low,left,60.0,4.791679331003523,0.0,21.0,Low,9.0
472,Low,left,60.0,1.8482039840427884,0.0,22.0,Low,9.0
473,Low,right,60.0,0.2129686613729267,0.0,23.0,Low,9.0
474,Low,right,60.0,4.135455291379492,0.0,24.0,Low,9.0
475,Low,right,60.0,2.828305775829432,0.0,25.0,Low,9.0
476,Low,right,60.0,7.740713308291294,1.0,26.0,Low,9.0
477,Low,left,60.0,0.9878691239870507,1.0,27.0,Low,9.0
478,Low,right,60.0,1.9182219371095641,0.0,28.0,Low,9.0
479,Low,left,60.0,2.097152309013764,0.0,29.0,Low,9.0
480,Low,left,60.0,1.0496848641440168,0.0,30.0,Low,9.0
481,Low,right,60.0,3.761393093154312,1.0,31.0,Low,9.0
482,Low,right,60.0,-1.2254260196342421,1.0,32.0,Low,9.0
483,Low,left,60.0,1.958781703827304,1.0,33.0,Low,9.0
484,Low,left,60.0,-2.1428932112368058,0.0,34.0,Low,9.0
485,Low,left,60.0,0.30695538072827855,1.0,35.0,Low,9.0
486,Low,right,60.0,-0.5471533247613181,0.0,36.0,Low,9.0
487,Low,right,60.0,4.484581569868591,0.0,37.0,Low,9.0
488,Low,right,60.0,-2.024097861453039,0.0,38.0,Low,9.0
489,Low,left,60.0,3.277878724494177,0.0,39.0,Low,9.0
490,Low,left,60.0,0.8259347937206745,1.0,40.0,Low,9.0
491,Low,right,60.0,3.5630159370008445,1.0,41.0,Low,9.0
492,Low,right,60.0,-0.14808089004519864,1.0,42.0,Low,9.0
493,Low,right,60.0,3.046325434065576,0.0,43.0,Low,9.0
494,Low,left,60.0,-0.012747329041688404,0.0,44.0,Low,9.0
495,Low,left,60.0,2.6414805483857293,0.0,45.0,Low,9.0
496,Low,left,60.0,4.038214527976784,0.0,46.0,Low,9.0
497,Low,left,60.0,0.5072132213794442,0.0,47.0,Low,9.0
498,Low,left,60.0,3.027961955209591,0.0,48.0,Low,9.0
499,Low,right,60.0,1.2580125802807245,1.0,49.0,Low,9.0
500,High,right,90.0,6.727101513576125,1.0,0.0,Low,10.0
501,High,right,90.0,3.9107436551901946,1.0,1.0,Low,10.0
502,High,right,90.0,1.6288933023043732,1.0,2.0,Low,10.0
503,High,right,90.0,5.056773559632198,1.0,3.0,Low,10.0
504,High,left,90.0,2.1578902377641382,0.0,4.0,Low,10.0
505,High,right,90.0,3.7617553049371564,0.0,5.0,Low,10.0
506,High,right,90.0,0.6574259101531643,1.0,6.0,Low,10.0
507,High,left,90.0,6.046904826773485,1.0,7.0,Low,10.0
508,High,left,90.0,4.380191540499107,1.0,8.0,Low,10.0
509,High,left,90.0,-0.41944654839760154,0.0,9.0,Low,10.0
510,High,right,90.0,3.4668468817348055,1.0,10.0,Low,10.0
511,High,right,90.0,1.6417192638056342,1.0,11.0,Low,10.0
512,High,left,90.0,2.054405496024999,0.0,12.0,Low,10.0
513,High,left,90.0,2.640262956811592,1.0,13.0,Low,10.0
514,High,right,90.0,2.0663559769358355,1.0,14.0,Low,10.0
515,High,left,90.0,4.188469905886791,1.0,15.0,Low,10.0
516,High,right,90.0,3.3883174393759687,0.0,16.0,Low,10.0
517,High,right,90.0,0.4889782893838104,0.0,17.0,Low,10.0
518,High,left,90.0,1.6300307001718235,0.0,18.0,Low,10.0
519,High,right,90.0,1.6751596357084655,1.0,19.0,Low,10.0
520,High,right,90.0,-0.9220208067208127,0.0,20.0,Low,10.0
521,High,left,90.0,-0.345953420431776,0.0,21.0,Low,10.0
522,High,right,90.0,3.450435241701157,0.0,22.0,Low,10.0
523,High,right,90.0,3.2474282883716303,1.0,23.0,Low,10.0
524,High,left,90.0,2.898561307485734,0.0,24.0,Low,10.0
525,High,right,90.0,1.7415460239105227,0.0,25.0,Low,10.0
526,High,left,90.0,4.880005071584863,1.0,26.0,Low,10.0
527,High,right,90.0,1.1303999787071966,0.0,27.0,Low,10.0
528,High,left,90.0,1.6578218184609745,0.0,28.0,Low,10.0
529,High,left,90.0,1.6457962852246526,0.0,29.0,Low,10.0
530,High,right,90.0,3.0187554788744113,1.0,30.0,Low,10.0
531,High,right,90.0,0.6633502967722,0.0,31.0,Low,10.0
532,High,left,90.0,4.280680728888251,0.0,32.0,Low,10.0
533,High,left,90.0,1.3886885284571102,0.0,33.0,Low,10.0
534,High,right,90.0,4.859734651977562,1.0,34.0,Low,10.0
535,High,left,90.0,2.24196368193323,1.0,35.0,Low,10.0
536,High,right,90.0,4.632221898980937,1.0,36.0,Low,10.0
537,High,left,90.0,2.591700372477652,0.0,37.0,Low,10.0
538,High,right,90.0,3.6531750015543887,1.0,38.0,Low,10.0
539,High,left,90.0,6.088918351314545,1.0,39.0,Low,10.0
540,High,left,90.0,3.2853081772596893,0.0,40.0,Low,10.0
541,High,right,90.0,4.564538352286295,0.0,41.0,Low,10.0
542,High,left,90.0,1.2664388340766108,1.0,42.0,Low,10.0
543,High,right,90.0,0.3567740704422473,0.0,43.0,Low,10.0
544,High,right,90.0,2.1004177716341426,1.0,44.0,Low,10.0
545,High,left,90.0,1.0206645513712758,1.0,45.0,Low,10.0
546,High,right,90.0,1.3465819884077423,0.0,46.0,Low,10.0
547,High,left,90.0,1.0590358106325206,1.0,47.0,Low,10.0
548,High,right,90.0,4.312968948812541,0.0,48.0,Low,10.0
549,High,right,90.0,1.184640013963568,1.0,49.0,Low,10.0
550,Low,left,90.0,2.211064491858316,0.0,0.0,Low,11.0
551,Low,left,90.0,3.3225768130161555,1.0,1.0,Low,11.0
552,Low,right,90.0,-1.1429274312991626,1.0,2.0,Low,11.0
553,Low,left,90.0,2.781793361614507,0.0,3.0,Low,11.0
554,Low,left,90.0,2.3114209963475805,1.0,4.0,Low,11.0
555,Low,left,90.0,3.8812245179637177,0.0,5.0,Low,11.0
556,Low,right,90.0,2.2897657915437555,1.0,6.0,Low,11.0
557,Low,left,90.0,3.4968653811146977,1.0,7.0,Low,11.0
558,Low,left,90.0,3.539080535088357,0.0,8.0,Low,11.0
559,Low,left,90.0,0.3157786750709817,1.0,9.0,Low,11.0
560,Low,right,90.0,1.7728167103374055,1.0,10.0,Low,11.0
561,Low,right,90.0,0.4677881941234223,0.0,11.0,Low,11.0
562,Low,right,90.0,1.7898889744383597,1.0,12.0,Low,11.0
563,Low,right,90.0,3.1167252596825756,0.0,13.0,Low,11.0
564,Low,left,90.0,2.3704621224046893,0.0,14.0,Low,11.0
565,Low,right,90.0,2.6976483144131116,1.0,15.0,Low,11.0
566,Low,right,90.0,3.036747340498974,0.0,16.0,Low,11.0
567,Low,right,90.0,2.3931606763025566,1.0,17.0,Low,11.0
568,Low,right,90.0,2.1971931125999986,0.0,18.0,Low,11.0
569,Low,left,90.0,-0.7950801287179758,0.0,19.0,Low,11.0
570,Low,left,90.0,5.520458968843064,1.0,20.0,Low,11.0
571,Low,right,90.0,4.186592627227513,1.0,21.0,Low,11.0
572,Low,left,90.0,-0.5422672353008595,1.0,22.0,Low,11.0
573,Low,left,90.0,1.225194433292674,1.0,23.0,Low,11.0
574,Low,right,90.0,3.8759399409985393,0.0,24.0,Low,11.0
575,Low,left,90.0,-1.4566278174891836,1.0,25.0,Low,11.0
576,Low,right,90.0,3.9222245934756725,1.0,26.0,Low,11.0
577,Low,right,90.0,3.037261624938636,0.0,27.0,Low,11.0
578,Low,left,90.0,-0.11343086102126665,1.0,28.0,Low,11.0
579,Low,right,90.0,1.9101474247529249,1.0,29.0,Low,11.0
580,Low,left,90.0,-0.294177793295773,0.0,30.0,Low,11.0
581,Low,left,90.0,1.4165086991709692,0.0,31.0,Low,11.0
582,Low,left,90.0,3.3540760267067338,1.0,32.0,Low,11.0
583,Low,right,90.0,6.071361537909443,0.0,33.0,Low,11.0
584,Low,right,90.0,6.696028941180051,0.0,34.0,Low,11.0
585,Low,right,90.0,3.6540487518845337,1.0,35.0,Low,11.0
586,Low,left,90.0,4.702028527932012,0.0,36.0,Low,11.0
587,Low,right,90.0,2.2086931836050248,0.0,37.0,Low,11.0
588,Low,right,90.0,1.0083896960238834,0.0,38.0,Low,11.0
589,Low,right,90.0,-0.5993137403141271,1.0,39.0,Low,11.0
590,Low,left,90.0,-0.41675119094104507,1.0,40.0,Low,11.0
591,Low,right,90.0,3.0763057299777,1.0,41.0,Low,11.0
592,Low,left,90.0,0.44011397237504435,1.0,42.0,Low,11.0
593,Low,right,90.0,2.5498393363882306,1.0,43.0,Low,11.0
594,Low,right,90.0,0.3385565577183227,0.0,44.0,Low,11.0
595,Low,right,90.0,0.5145697374790705,1.0,45.0,Low,11.0
596,Low,right,90.0,3.4158736714637494,1.0,46.0,Low,11.0
597,Low,right,90.0,1.550359108723463,0.0,47.0,Low,11.0
598,Low,right,90.0,1.6771012589547374,0.0,48.0,Low,11.0
599,Low,right,90.0,0.7416200045308725,1.0,49.0,Low,11.0
