,Arousal,KeyPressed,LearningTime,RT,Response,TrialNumber,Valence,nBlock
411,High,left,90.0,-0.9213127912953825,0.0,11.0,Low,8.0
412,High,right,90.0,4.837217114995593,1.0,12.0,Low,8.0
413,High,left,90.0,6.9216841391979145,1.0,13.0,Low,8.0
414,High,left,90.0,-0.12446450709587986,1.0,14.0,Low,8.0
415,High,right,90.0,2.3922022976171333,1.0,15.0,Low,8.0
416,High,left,90.0,2.1530478481624673,0.0,16.0,Low,8.0
417,High,left,90.0,7.092247822783749,1.0,17.0,Low,8.0
418,High,right,90.0,0.3928394686677015,1.0,18.0,Low,8.0
419,High,right,90.0,1.0617010669740232,1.0,19.0,Low,8.0
420,High,right,90.0,-2.1189667023682968,1.0,20.0,Low,8.0
421,High,right,90.0,-1.6792923254243879,0.0,21.0,Low,8.0
422,High,right,90.0,0.4342397717143478,1.0,22.0,Low,8.0
423,High,right,90.0,1.266155208502972,1.0,23.0,Low,8.0
424,High,left,90.0,2.1134329225925943,0.0,24.0,Low,8.0
425,High,right,90.0,2.7322333917543196,0.0,25.0,Low,8.0
426,High,right,90.0,2.49489915290472,1.0,26.0,Low,8.0
427,High,left,90.0,3.674356388282925,1.0,27.0,Low,8.0
428,High,right,90.0,0.7237863526035948,1.0,28.0,Low,8.0
429,High,right,90.0,2.3968876096048444,1.0,29.0,Low,8.0
430,High,left,90.0,2.9637913848851003,1.0,30.0,Low,8.0
431,High,left,90.0,-0.6019692135028718,0.0,31.0,Low,8.0
432,High,right,90.0,-1.1486048657702743,1.0,32.0,Low,8.0
433,High,left,90.0,-1.8034848522156306,1.0,33.0,Low,8.0
434,High,left,90.0,1.6204972040174654,1.0,34.0,Low,8.0
435,High,left,90.0,4.309443568154631,1.0,35.0,Low,8.0
436,High,right,90.0,-0.5588006971142088,0.0,36.0,Low,8.0
437,High,right,90.0,0.7254912400617337,1.0,37.0,Low,8.0
438,High,right,90.0,3.4220826554632837,0.0,38.0,Low,8.0
439,High,right,90.0,5.538682880112747,0.0,39.0,Low,8.0
440,High,left,90.0,6.784786700435971,1.0,40.0,Low,8.0
441,High,right,90.0,2.6837928112197282,1.0,41.0,Low,8.0
442,High,right,90.0,3.344307738641248,1.0,42.0,Low,8.0
443,High,right,90.0,7.609582212498786,0.0,43.0,Low,8.0
444,High,left,90.0,-1.0427543357411206,0.0,44.0,Low,8.0
445,High,left,90.0,3.226373647357385,0.0,45.0,Low,8.0
446,High,left,90.0,-0.40847669055214597,0.0,46.0,Low,8.0
447,High,right,90.0,3.2263970841329,0.0,47.0,Low,8.0
448,High,left,90.0,3.1309386905921888,1.0,48.0,Low,8.0
449,High,right,90.0,0.869272015866335,0.0,49.0,Low,8.0
450,Low,right,90.0,-0.020728677985413002,0.0,0.0,Low,9.0
451,Low,right,90.0,0.8481958510212579,0.0,1.0,Low,9.0
452,Low,right,90.0,3.720450204454465,0.0,2.0,Low,9.0
453,Low,right,90.0,1.201461023030874,0.0,3.0,Low,9.0
454,Low,right,90.0,2.6123230135970408,1.0,4.0,Low,9.0
455,Low,right,90.0,1.5400566816358061,0.0,5.0,Low,9.0
456,Low,left,90.0,5.0686474282275,0.0,6.0,Low,9.0
457,Low,left,90.0,0.6301524975270196,1.0,7.0,Low,9.0
458,Low,left,90.0,4.849739395335974,1.0,8.0,Low,9.0
459,Low,right,90.0,3.5542617771717957,0.0,9.0,Low,9.0
460,Low,right,90.0,3.1212419435939363,1.0,10.0,Low,9.0
461,Low,left,90.0,3.021023179906398,0.0,11.0,Low,9.0
462,Low,left,90.0,1.9159357988085812,1.0,12.0,Low,9.0
463,Low,left,90.0,2.284407435641206,1.0,13.0,Low,9.0
464,Low,right,90.0,1.1100768890865702,0.0,14.0,Low,9.0
465,Low,right,90.0,4.81623549367473,1.0,15.0,Low,9.0
466,Low,left,90.0,1.7891768089113733,0.0,16.0,Low,9.0
467,Low,right,90.0,5.253059176395547,1.0,17.0,Low,9.0
468,Low,left,90.0,1.7772186365125662,1.0,18.0,Low,9.0
469,Low,right,90.0,5.284683467733849,1.0,19.0,Low,9.0
470,Low,left,90.0,2.354187202238009,0.0,20.0,Low,9.0
471,Low,right,90.0,0.8943120361902515,1.0,21.0,Low,9.0
472,Low,left,90.0,2.5627654364464374,0.0,22.0,Low,9.0
473,Low,right,90.0,-0.22974149188737858,0.0,23.0,Low,9.0
474,Low,left,90.0,2.452416119508328,1.0,24.0,Low,9.0
475,Low,right,90.0,1.260501555076171,0.0,25.0,Low,9.0
476,Low,left,90.0,2.0120435095871656,1.0,26.0,Low,9.0
477,Low,right,90.0,2.683934721344961,0.0,27.0,Low,9.0
478,Low,left,90.0,-0.46583868021783825,0.0,28.0,Low,9.0
479,Low,right,90.0,2.833610079873644,1.0,29.0,Low,9.0
480,Low,left,90.0,3.5169302291117353,0.0,30.0,Low,9.0
481,Low,right,90.0,4.480807446153624,0.0,31.0,Low,9.0
482,Low,right,90.0,-0.09739863301693363,1.0,32.0,Low,9.0
483,Low,left,90.0,2.383204101798422,0.0,33.0,Low,9.0
484,Low,right,90.0,3.0680676886940437,1.0,34.0,Low,9.0
485,Low,right,90.0,2.737364749739113,1.0,35.0,Low,9.0
486,Low,left,90.0,2.2232633172503986,1.0,36.0,Low,9.0
487,Low,left,90.0,0.157992184822209,0.0,37.0,Low,9.0
488,Low,right,90.0,4.66522232707157,0.0,38.0,Low,9.0
489,Low,left,90.0,2.322790184544333,0.0,39.0,Low,9.0
490,Low,right,90.0,2.5287337188105004,0.0,40.0,Low,9.0
491,Low,right,90.0,-1.1414129478908674,0.0,41.0,Low,9.0
492,Low,right,90.0,-1.1758899244755674,0.0,42.0,Low,9.0
493,Low,left,90.0,3.5343672378678352,1.0,43.0,Low,9.0
494,Low,left,90.0,2.4570839571166894,1.0,44.0,Low,9.0
495,Low,right,90.0,0.7404348091039916,0.0,45.0,Low,9.0
496,Low,right,90.0,2.4691436205645743,1.0,46.0,Low,9.0
497,Low,right,90.0,4.101626942530549,1.0,47.0,Low,9.0
498,Low,right,90.0,0.7841889674492535,1.0,48.0,Low,9.0
499,Low,left,90.0,3.0363517807250973,1.0,49.0,Low,9.0
500,High,right,90.0,2.8711922579403293,0.0,0.0,High,10.0
501,High,left,90.0,1.8592743477238654,0.0,1.0,High,10.0
502,High,left,90.0,1.4063169211978188,0.0,2.0,High,10.0
503,High,left,90.0,0.6245819650213265,0.0,3.0,High,10.0
504,High,left,90.0,2.096229786985401,0.0,4.0,High,10.0
505,High,left,90.0,1.2502315934649286,0.0,5.0,High,10.0
506,High,left,90.0,2.1139573607637563,1.0,6.0,High,10.0
507,High,left,90.0,4.453968581156637,0.0,7.0,High,10.0
508,High,right,90.0,3.1396017911137646,1.0,8.0,High,10.0
509,High,right,90.0,1.1571690246551338,1.0,9.0,High,10.0
510,High,left,90.0,2.578042349518471,1.0,10.0,High,10.0
511,High,left,90.0,4.538219430936051,0.0,11.0,High,10.0
512,High,left,90.0,2.7357871502599864,0.0,12.0,High,10.0
513,High,left,90.0,2.8791902715335054,1.0,13.0,High,10.0
514,High,right,90.0,0.6073447258791174,0.0,14.0,High,10.0
515,High,left,90.0,2.8407967693916594,0.0,15.0,High,10.0
516,High,left,90.0,4.987510824810547,0.0,16.0,High,10.0
517,High,left,90.0,0.14118796448427995,0.0,17.0,High,10.0
518,High,right,90.0,4.186421351516856,0.0,18.0,High,10.0
519,High,right,90.0,4.697138144319952,1.0,19.0,High,10.0
520,High,right,90.0,3.9242325006168204,1.0,20.0,High,10.0
521,High,left,90.0,0.13135925070092158,1.0,21.0,High,10.0
522,High,left,90.0,6.014747381824513,0.0,22.0,High,10.0
523,High,left,90.0,0.06592486220117744,1.0,23.0,High,10.0
524,High,left,90.0,1.1753377169546182,1.0,24.0,High,10.0
525,High,left,90.0,3.5569422316836117,1.0,25.0,High,10.0
526,High,right,90.0,4.406984676855268,1.0,26.0,High,10.0
527,High,right,90.0,4.3722951257626015,0.0,27.0,High,10.0
528,High,left,90.0,-0.6161056223003916,1.0,28.0,High,10.0
529,High,right,90.0,-0.15209233846859016,0.0,29.0,High,10.0
530,High,right,90.0,-0.8689521514280107,1.0,30.0,High,10.0
531,High,right,90.0,3.220179757466658,0.0,31.0,High,10.0
532,High,left,90.0,-0.33390903753615486,0.0,32.0,High,10.0
533,High,right,90.0,2.1044739023288725,0.0,33.0,High,10.0
534,High,left,90.0,0.591083462126675,1.0,34.0,High,10.0
535,High,left,90.0,1.1306606016349294,1.0,35.0,High,10.0
536,High,left,90.0,1.2312005339172016,0.0,36.0,High,10.0
537,High,left,90.0,1.6303071272093872,0.0,37.0,High,10.0
538,High,right,90.0,4.712218637987459,0.0,38.0,High,10.0
539,High,left,90.0,3.5833866383954986,1.0,39.0,High,10.0
540,High,right,90.0,4.251118725493119,0.0,40.0,High,10.0
541,High,right,90.0,-2.29793304207954,1.0,41.0,High,10.0
542,High,left,90.0,0.9740169725347703,1.0,42.0,High,10.0
543,High,left,90.0,0.5403244465927484,1.0,43.0,High,10.0
544,High,left,90.0,0.03167576156162455,1.0,44.0,High,10.0
545,High,left,90.0,-1.6507254602944377,0.0,45.0,High,10.0
546,High,right,90.0,2.424900786209169,1.0,46.0,High,10.0
547,High,left,90.0,4.153627714533105,0.0,47.0,High,10.0
548,High,right,90.0,0.6782924701370929,0.0,48.0,High,10.0
549,High,left,90.0,3.814599683571699,1.0,49.0,High,10.0
550,Low,right,90.0,5.0408991441730375,1.0,0.0,High,11.0
551,Low,left,90.0,2.762413024653475,0.0,1.0,High,11.0
552,Low,right,90.0,2.7487110633551683,1.0,2.0,High,11.0
553,Low,right,90.0,1.2754653006689722,1.0,3.0,High,11.0
554,Low,left,90.0,2.4243811211795343,0.0,4.0,High,11.0
555,Low,right,90.0,0.03859146642739453,0.0,5.0,High,11.0
556,Low,left,90.0,1.9283562674460388,0.0,6.0,High,11.0
557,Low,left,90.0,1.2590091133106034,0.0,7.0,High,11.0
558,Low,right,90.0,1.3513105814551993,1.0,8.0,High,11.0
559,Low,right,90.0,2.942787657900729,0.0,9.0,High,11.0
560,Low,left,90.0,1.7553754805869821,0.0,10.0,High,11.0
561,Low,left,90.0,-0.2501022061145557,0.0,11.0,High,11.0
562,Low,right,90.0,1.3488991328392084,0.0,12.0,High,11.0
563,Low,left,90.0,4.433051468477688,1.0,13.0,High,11.0
564,Low,left,90.0,3.152939683726608,1.0,14.0,High,11.0
565,Low,right,90.0,-0.6159617156233015,0.0,15.0,High,11.0
566,Low,left,90.0,-1.4728378687206343,1.0,16.0,High,11.0
567,Low,right,90.0,1.8951265324888036,1.0,17.0,High,11.0
568,Low,left,90.0,1.6024575232634959,1.0,18.0,High,11.0
569,Low,right,90.0,0.472846494786755,0.0,19.0,High,11.0
570,Low,left,90.0,0.9031667545224913,0.0,20.0,High,11.0
571,Low,right,90.0,3.4401617665071687,1.0,21.0,High,11.0
572,Low,left,90.0,0.678046137667183,0.0,22.0,High,11.0
573,Low,right,90.0,3.2642526133253194,0.0,23.0,High,11.0
574,Low,left,90.0,0.7744218980790218,0.0,24.0,High,11.0
575,Low,right,90.0,1.104576165424396,1.0,25.0,High,11.0
576,Low,right,90.0,1.9490072028465824,0.0,26.0,High,11.0
577,Low,left,90.0,2.680709759376312,1.0,27.0,High,11.0
578,Low,left,90.0,4.613509788882968,1.0,28.0,High,11.0
579,Low,left,90.0,3.3825923751669045,1.0,29.0,High,11.0
580,Low,right,90.0,-1.1901993839322307,0.0,30.0,High,11.0
581,Low,right,90.0,3.3452945338441102,1.0,31.0,High,11.0
582,Low,right,90.0,1.7691086759150259,0.0,32.0,High,11.0
583,Low,left,90.0,5.376919731317466,1.0,33.0,High,11.0
584,Low,left,90.0,2.540001671214202,0.0,34.0,High,11.0
585,Low,left,90.0,1.958935788499125,0.0,35.0,High,11.0
586,Low,right,90.0,3.4062893737286637,1.0,36.0,High,11.0
587,Low,right,90.0,1.305904325040116,1.0,37.0,High,11.0
588,Low,left,90.0,5.4713715016581155,0.0,38.0,High,11.0
589,Low,left,90.0,-1.9644780880380597,0.0,39.0,High,11.0
590,Low,left,90.0,2.6936233911388396,0.0,40.0,High,11.0
591,Low,right,90.0,0.030523856457216114,1.0,41.0,High,11.0
592,Low,left,90.0,3.009096559988709,1.0,42.0,High,11.0
593,Low,left,90.0,2.0053632027578407,1.0,43.0,High,11.0
594,Low,left,90.0,1.700977109443493,1.0,44.0,High,11.0
595,Low,left,90.0,1.357467311002796,0.0,45.0,High,11.0
596,Low,left,90.0,1.6229971244190438,1.0,46.0,High,11.0
597,Low,left,90.0,1.0919312267978416,0.0,47.0,High,11.0
598,Low,left,90.0,4.286159403775914,0.0,48.0,High,11.0
599,Low,right,90.0,0.7923751901399295,1.0,49.0,High,11.0
